prefix,next_char,count,prob
irc,n,1,0.07142857142857142
irc,o,2,0.14285714285714285
irc,u,2,0.14285714285714285
ird,a,1,0.3333333333333333
ird,i,1,0.3333333333333333
ird,o,1,0.3333333333333333
ire,$,6,0.08
ire,a,19,0.25333333333333335
ire,c,1,0.013333333333333334
ire,e,5,0.06666666666666667
ire,g,1,0.013333333333333334
ire,i,2,0.02666666666666667
ire,l,2,0.02666666666666667
ire,n,7,0.09333333333333334
ire,o,1,0.013333333333333334
ire,s,3,0.04
ire,t,23,0.30666666666666664
ire,u,4,0.05333333333333334
ire,z,1,0.013333333333333334
irg,e,1,0.25
irg,h,3,0.75
irh,a,1,1
iri,$,6,0.09375
iri,a,7,0.109375
iri,b,2,0.03125
iri,c,6,0.09375
iri,d,5,0.078125
iri,e,3,0.046875
iri,g,5,0.078125
iri,i,2,0.03125
iri,j,1,0.015625
iri,l,4,0.0625
iri,m,3,0.046875
iri,n,4,0.0625
iri,o,2,0.03125
iri,s,1,0.015625
iri,t,6,0.09375
iri,u,3,0.046875
iri,z,4,0.0625
irj,a,1,1
irl,a,1,0.09090909090909091
irl,e,6,0.5454545454545454
irl,i,1,0.09090909090909091
irl,o,1,0.09090909090909091
irl,u,2,0.18181818181818182
irm,a,1,0.5
irm,i,1,0.5
irn,$,1,0.1111111111111111
irn,a,4,0.4444444444444444
irn,e,2,0.2222222222222222
irn,o,2,0.2222222222222222
iro,$,3,0.10714285714285714
iro,a,4,0.14285714285714285
iro,c,3,0.10714285714285714
iro,d,1,0.03571428571428571
iro,i,1,0.03571428571428571
iro,l,2,0.07142857142857142
iro,m,1,0.03571428571428571
iro,n,4,0.14285714285714285
iro,s,6,0.21428571428571427
iro,v,3,0.10714285714285714
irp,r,1,1
irs,i,1,0.5
irs,l,1,0.5
irt,$,3,0.3
irt,a,1,0.1
irt,e,1,0.1
irt,i,2,0.2
irt,n,1,0.1
irt,o,1,0.1
irt,u,1,0.1
iru,$,9,0.6
iru,e,1,0.06666666666666667
iru,i,2,0.13333333333333333
iru,l,1,0.06666666666666667
iru,s,1,0.06666666666666667
iru,u,1,0.06666666666666667
isa,$,5,0.3125
isa,b,1,0.0625
isa,c,4,0.25
isa,f,1,0.0625
isa,i,1,0.0625
isa,l,1,0.0625
isa,r,1,0.0625
isa,t,1,0.0625
isa,u,1,0.0625
isc,$,1,0.03333333333333333
isc,a,9,0.3
isc,e,1,0.03333333333333333
isc,h,2,0.06666666666666667
isc,i,2,0.06666666666666667
isc,o,4,0.13333333333333333
isc,r,2,0.06666666666666667
isc,u,9,0.3
ise,a,2,0.09523809523809523
ise,c,1,0.047619047619047616
ise,i,1,0.047619047619047616
ise,l,1,0.047619047619047616
ise,n,5,0.23809523809523808
ise,r,4,0.19047619047619047
ise,t,7,0.3333333333333333
isf,e,1,1
isi,$,1,0.043478260869565216
isi,a,2,0.08695652173913043
isi,c,4,0.17391304347826086
isi,e,1,0.043478260869565216
isi,h,1,0.043478260869565216
isi,l,2,0.08695652173913043
isi,n,1,0.043478260869565216
isi,p,10,0.43478260869565216
isi,r,1,0.043478260869565216
isl,a,12,0.48
isl,e,4,0.16
isl,i,1,0.04
isl,o,4,0.16
isl,u,2,0.08
isl,v,2,0.08
ism,a,2,0.6666666666666666
ism,o,1,0.3333333333333333
isn,a,2,0.2222222222222222
isn,d,3,0.3333333333333333
isn,e,1,0.1111111111111111
isn,g,1,0.1111111111111111
isn,m,1,0.1111111111111111
isn,u,1,0.1111111111111111
iso,$,1,0.08333333333333333
iso,a,4,0.3333333333333333
iso,c,2,0.16666666666666666
iso,r,4,0.3333333333333333
iso,v,1,0.08333333333333333
isp,e,1,1
isr,e,1,1
iss,$,2,0.6666666666666666
iss,e,1,0.3333333333333333
ist,$,1,0.02
ist,a,3,0.06
ist,e,10,0.2
ist,i,7,0.14
ist,n,1,0.02
ist,o,10,0.2
ist,r,17,0.34
ist,u,1,0.02
isu,$,4,0.36363636363636365
isu,i,2,0.18181818181818182
isu,l,4,0.36363636363636365
isu,r,1,0.09090909090909091
isv,a,1,0.5
isv,e,1,0.5
ita,$,31,0.6078431372549019
ita,c,1,0.0196078431372549
ita,l,2,0.0392156862745098
ita,n,4,0.0784313725490196
ita,r,10,0.19607843137254902
ita,t,2,0.0392156862745098
ita,u,1,0.0196078431372549
itc,a,2,0.4
itc,o,2,0.4
itc,u,1,0.2
ite,$,42,0.3333333333333333
ite,a,43,0.3412698412698413
ite,g,1,0.007936507936507936
ite,i,4,0.031746031746031744
ite,l,8,0.06349206349206349
ite,n,8,0.06349206349206349
ite,o,1,0.007936507936507936
ite,r,3,0.023809523809523808
ite,t,13,0.10317460317460317
ite,u,3,0.023809523809523808
iti,$,7,0.18421052631578946
iti,a,4,0.10526315789473684
iti,c,1,0.02631578947368421
iti,d,1,0.02631578947368421
iti,e,2,0.05263157894736842
iti,f,1,0.02631578947368421
iti,h,1,0.02631578947368421
iti,l,3,0.07894736842105263
iti,n,5,0.13157894736842105
iti,o,4,0.10526315789473684
iti,r,1,0.02631578947368421
iti,t,2,0.05263157894736842
iti,u,6,0.15789473684210525
itn,e,1,1
ito,a,9,0.2903225806451613
ito,c,3,0.0967741935483871
ito,d,1,0.03225806451612903
ito,e,1,0.03225806451612903
ito,f,1,0.03225806451612903
ito,g,3,0.0967741935483871
ito,i,2,0.06451612903225806
ito,l,1,0.03225806451612903
ito,m,1,0.03225806451612903
ito,n,2,0.06451612903225806
ito,r,5,0.16129032258064516
ito,s,1,0.03225806451612903
ito,v,1,0.03225806451612903
itr,a,2,0.13333333333333333
itr,c,1,0.06666666666666667
itr,e,4,0.26666666666666666
itr,i,3,0.2
itr,o,3,0.2
itr,u,2,0.13333333333333333
itu,$,11,0.3333333333333333
itu,c,1,0.030303030303030304
itu,l,10,0.30303030303030304
itu,r,9,0.2727272727272727
itu,s,1,0.030303030303030304
itu,z,1,0.030303030303030304
iua,$,14,0.875
iua,n,2,0.125
iub,a,2,0.18181818181818182
iub,c,1,0.09090909090909091
iub,e,3,0.2727272727272727
iub,i,1,0.09090909090909091
iub,n,1,0.09090909090909091
iub,o,2,0.18181818181818182
iub,u,1,0.09090909090909091
iuc,$,9,0.2903225806451613
iuc,a,11,0.3548387096774194
iuc,e,2,0.06451612903225806
iuc,h,2,0.06451612903225806
iuc,i,1,0.03225806451612903
iuc,l,1,0.03225806451612903
iuc,s,1,0.03225806451612903
iuc,u,4,0.12903225806451613
iud,$,3,0.5
iud,a,1,0.16666666666666666
iud,i,2,0.3333333333333333
iue,l,1,0.5
iue,n,1,0.5
iug,$,7,0.30434782608695654
iug,a,6,0.2608695652173913
iug,e,2,0.08695652173913043
iug,h,1,0.043478260869565216
iug,i,3,0.13043478260869565
iug,r,1,0.043478260869565216
iug,u,3,0.13043478260869565
iuh,o,2,1
iui,$,6,0.6
iui,c,2,0.2
iui,e,1,0.1
iui,r,1,0.1
iul,$,33,0.4583333333333333
iul,a,8,0.1111111111111111
iul,d,1,0.013888888888888888
iul,e,16,0.2222222222222222
iul,i,4,0.05555555555555555
iul,n,1,0.013888888888888888
iul,o,3,0.041666666666666664
iul,p,1,0.013888888888888888
iul,t,1,0.013888888888888888
iul,u,2,0.027777777777777776
iul,v,2,0.027777777777777776
ium,$,2,0.1111111111111111
ium,a,5,0.2777777777777778
ium,b,1,0.05555555555555555
ium,e,4,0.2222222222222222
ium,f,1,0.05555555555555555
ium,i,2,0.1111111111111111
ium,r,2,0.1111111111111111
ium,u,1,0.05555555555555555
iun,$,1,0.058823529411764705
iun,c,1,0.058823529411764705
iun,e,6,0.35294117647058826
iun,g,7,0.4117647058823529
iun,i,1,0.058823529411764705
iun,t,1,0.058823529411764705
iup,a,2,0.2222222222222222
iup,c,1,0.1111111111111111
iup,e,4,0.4444444444444444
iup,r,1,0.1111111111111111
iup,u,1,0.1111111111111111
iur,$,4,0.0784313725490196
iur,a,3,0.058823529411764705
iur,b,1,0.0196078431372549
iur,c,5,0.09803921568627451
iur,d,2,0.0392156862745098
iur,e,9,0.17647058823529413
iur,g,10,0.19607843137254902
iur,i,12,0.23529411764705882
iur,n,1,0.0196078431372549
iur,o,1,0.0196078431372549
iur,u,3,0.058823529411764705
iut,a,4,0.36363636363636365
iut,c,1,0.09090909090909091
iut,e,2,0.18181818181818182
iut,u,4,0.36363636363636365
iuu,$,1,0.3333333333333333
iuu,l,2,0.6666666666666666
iuv,a,1,0.25
iuv,e,2,0.5
iuv,r,1,0.25
iuz,a,1,0.5
iuz,b,1,0.5
iva,$,9,0.391304347826087
iva,d,5,0.21739130434782608
iva,g,1,0.043478260869565216
iva,i,1,0.043478260869565216
iva,l,1,0.043478260869565216
iva,n,4,0.17391304347826086
iva,r,1,0.043478260869565216
iva,t,1,0.043478260869565216
ivd,u,1,1
ive,d,1,0.08333333333333333
ive,i,1,0.08333333333333333
ive,l,1,0.08333333333333333
ive,n,2,0.16666666666666666
ive,r,1,0.08333333333333333
ive,t,3,0.25
ive,z,3,0.25
ivi,a,2,0.2222222222222222
ivi,c,1,0.1111111111111111
ivi,e,2,0.2222222222222222
ivi,l,1,0.1111111111111111
ivi,n,2,0.2222222222222222
ivi,s,1,0.1111111111111111
ivn,a,1,0.1111111111111111
ivn,c,2,0.2222222222222222
ivn,d,1,0.1111111111111111
ivn,e,3,0.3333333333333333
ivn,i,2,0.2222222222222222
ivo,a,2,0.2
ivo,b,1,0.1
ivo,d,2,0.2
ivo,e,1,0.1
ivo,i,1,0.1
ivo,l,2,0.2
ivo,z,1,0.1
ivu,$,1,0.3333333333333333
ivu,l,2,0.6666666666666666
ixa,d,1,1
iza,$,4,0.5714285714285714
iza,n,2,0.2857142857142857
iza,r,1,0.14285714285714285
izb,a,1,0.14285714285714285
izb,e,1,0.14285714285714285
izb,i,3,0.42857142857142855
izb,s,1,0.14285714285714285
izb,u,1,0.14285714285714285
izd,a,1,0.2
izd,i,3,0.6
izd,v,1,0.2
ize,$,1,0.08333333333333333
ize,c,1,0.08333333333333333
ize,g,1,0.08333333333333333
ize,j,1,0.08333333333333333
ize,l,2,0.16666666666666666
ize,n,1,0.08333333333333333
ize,r,1,0.08333333333333333
ize,t,3,0.25
ize,u,1,0.08333333333333333
izg,a,1,1
izi,$,2,0.14285714285714285
izi,a,1,0.07142857142857142
izi,e,1,0.07142857142857142
izi,g,1,0.07142857142857142
izi,l,2,0.14285714285714285
izi,m,1,0.07142857142857142
izi,n,3,0.21428571428571427
izi,r,2,0.14285714285714285
izi,t,1,0.07142857142857142
izl,a,2,1
izm,a,1,1
izn,e,1,1
izo,a,2,0.5
izo,m,1,0.25
izo,n,1,0.25
izt,u,1,1
izu,$,2,0.4
izu,r,3,0.6
izv,i,1,0.08333333333333333
izv,o,11,0.9166666666666666
izz,o,1,1
jab,e,1,0.5
jab,r,1,0.5
jac,$,3,0.5
jac,o,2,0.3333333333333333
jac,u,1,0.16666666666666666
jag,$,2,0.6666666666666666
jag,h,1,0.3333333333333333
jah,a,1,1
jai,$,1,1
jal,e,1,1
jan,$,4,0.16
jan,a,3,0.12
jan,c,2,0.08
jan,i,15,0.6
jan,u,1,0.04
jap,a,1,0.5
jap,c,1,0.5
jar,$,1,0.08333333333333333
jar,c,1,0.08333333333333333
jar,i,5,0.4166666666666667
jar,o,1,0.08333333333333333
jar,u,4,0.3333333333333333
jas,c,2,1
jba,$,4,0.8
jba,n,1,0.2
jbe,n,1,1
jbi,c,1,1
jda,n,2,1
jde,a,4,0.6666666666666666
jde,n,2,0.3333333333333333
jdi,a,5,0.4166666666666667
jdi,b,1,0.08333333333333333
jdi,e,1,0.08333333333333333
jdi,i,1,0.08333333333333333
jdi,l,2,0.16666666666666666
jdi,o,1,0.08333333333333333
jdi,u,1,0.08333333333333333
jdn,e,1,1
jdu,$,1,0.25
jdu,l,2,0.5
jdu,r,1,0.25
jea,s,1,1
jeb,e,1,0.5
jeb,u,1,0.5
jec,u,1,1
jef,l,1,1
jeg,l,1,1
jei,$,4,0.6666666666666666
jei,c,1,0.16666666666666666
jei,e,1,0.16666666666666666
jej,e,1,1
jel,$,4,0.5
jel,a,1,0.125
jel,e,1,0.125
jel,n,1,0.125
jel,u,1,0.125
jen,$,1,0.045454545454545456
jen,a,4,0.18181818181818182
jen,e,3,0.13636363636363635
jen,i,14,0.6363636363636364
jep,e,1,1
jer,a,1,0.06666666666666667
jer,c,1,0.06666666666666667
jer,d,1,0.06666666666666667
jer,e,6,0.4
jer,i,3,0.2
jer,n,1,0.06666666666666667
jer,o,1,0.06666666666666667
jer,u,1,0.06666666666666667
jes,c,1,1
jet,$,1,0.058823529411764705
jet,i,16,0.9411764705882353
jeu,$,2,1
jgh,e,2,0.5
jgh,i,2,0.5
jgr,e,1,1
jia,$,4,0.8
jia,n,1,0.2
jib,$,1,0.25
jib,e,2,0.5
jib,o,1,0.25
jic,$,1,1
jid,e,1,0.125
jid,o,6,0.75
jid,v,1,0.125
jie,$,1,0.3333333333333333
jie,n,1,0.3333333333333333
jie,u,1,0.3333333333333333
jig,a,1,0.14285714285714285
jig,l,1,0.14285714285714285
jig,n,1,0.14285714285714285
jig,o,4,0.5714285714285714
jii,$,2,1
jij,i,2,1
jil,a,5,0.5555555555555556
jil,i,2,0.2222222222222222
jil,r,1,0.1111111111111111
jil,u,1,0.1111111111111111
jim,b,2,1
jin,a,4,0.6666666666666666
jin,o,1,0.16666666666666666
jin,u,1,0.16666666666666666
jip,e,1,1
jir,$,1,0.25
jir,l,1,0.25
jir,o,2,0.5
jit,a,3,0.23076923076923078
jit,e,5,0.38461538461538464
jit,i,2,0.15384615384615385
jit,o,2,0.15384615384615385
jit,r,1,0.07692307692307693
jiu,$,2,0.6666666666666666
jiu,l,1,0.3333333333333333
jle,u,1,1
jlo,c,1,0.2
jlo,v,4,0.8
jme,r,1,1
jmi,r,1,1
jmn,e,1,1
jna,$,6,1
jne,a,1,0.25
jne,n,1,0.25
jne,p,1,0.25
jne,t,1,0.25
jni,a,1,0.3333333333333333
jni,c,2,0.6666666666666666
joa,c,1,0.14285714285714285
joa,i,3,0.42857142857142855
joa,m,1,0.14285714285714285
joa,n,1,0.14285714285714285
joa,r,1,0.14285714285714285
joc,a,2,0.2857142857142857
joc,i,2,0.2857142857142857
joc,n,1,0.14285714285714285
joc,r,2,0.2857142857142857
joe,t,1,1
jog,a,1,0.25
jog,e,1,0.25
jog,i,1,0.25
jog,o,1,0.25
joi,$,4,0.5714285714285714
joi,a,1,0.14285714285714285
joi,u,2,0.2857142857142857
joj,e,1,1
jol,$,1,0.2
jol,d,2,0.4
jol,e,1,0.2
jol,o,1,0.2
jor,$,1,0.09090909090909091
jor,a,1,0.09090909090909091
jor,e,3,0.2727272727272727
jor,i,1,0.09090909090909091
jor,t,2,0.18181818181818182
jor,u,2,0.18181818181818182
jor,z,1,0.09090909090909091
jos,$,1,0.3333333333333333
jos,a,1,0.3333333333333333
jos,e,1,0.3333333333333333
jov,a,2,0.6666666666666666
jov,e,1,0.3333333333333333
jra,v,1,1
jre,l,1,0.3333333333333333
jre,n,1,0.3333333333333333
jre,t,1,0.3333333333333333
jri,e,1,0.5
jri,u,1,0.5
jti,$,1,1
juc,$,1,1
jud,$,1,0.2
jud,e,4,0.8
jug,a,2,0.25
jug,s,1,0.125
jug,u,5,0.625
jui,$,1,0.3333333333333333
jui,e,1,0.3333333333333333
jui,u,1,0.3333333333333333
juj,a,1,1
jul,e,3,0.5
jul,f,1,0.16666666666666666
jul,i,2,0.3333333333333333
jum,a,1,1
jup,a,5,0.7142857142857143
jup,i,1,0.14285714285714285
jup,n,1,0.14285714285714285
jur,a,3,0.375
jur,c,2,0.25
jur,e,1,0.125
jur,i,1,0.125
jur,u,1,0.125
juv,a,1,1
jva,n,1,1
kaj,$,1,1
kal,i,1,1
kap,e,1,1
kek,$,1,1
kel,y,1,1
kin,o,1,1
kog,l,1,1
kon,d,1,1
kor,a,1,0.5
kor,o,1,0.5
kov,o,1,1
kra,s,1,1
kro,n,1,1
laa,$,1,0.5
laa,m,1,0.5
lab,$,3,0.23076923076923078
lab,a,6,0.46153846153846156
lab,i,1,0.07692307692307693
lab,o,1,0.07692307692307693
lab,u,2,0.15384615384615385
lac,$,10,0.2222222222222222
lac,a,11,0.24444444444444444
lac,e,4,0.08888888888888889
lac,h,4,0.08888888888888889
lac,i,6,0.13333333333333333
lac,o,2,0.044444444444444446
lac,s,1,0.022222222222222223
lac,u,7,0.15555555555555556
lad,$,4,0.25
lad,a,3,0.1875
lad,e,1,0.0625
lad,i,3,0.1875
lad,n,1,0.0625
lad,o,3,0.1875
lad,u,1,0.0625
lae,$,1,0.5
lae,t,1,0.5
laf,a,1,0.5
laf,i,1,0.5
lag,$,1,0.09090909090909091
lag,a,1,0.09090909090909091
lag,e,4,0.36363636363636365
lag,h,1,0.09090909090909091
lag,i,2,0.18181818181818182
lag,n,1,0.09090909090909091
lag,u,1,0.09090909090909091
lah,a,1,0.25
lah,i,1,0.25
lah,n,1,0.25
lah,o,1,0.25
lai,$,14,0.4375
lai,a,6,0.1875
lai,c,4,0.125
lai,n,3,0.09375
lai,t,3,0.09375
lai,u,2,0.0625
laj,$,2,0.4
laj,a,1,0.2
laj,o,1,0.2
laj,u,1,0.2
lal,a,1,0.2
lal,i,1,0.2
lal,m,1,0.2
lal,o,1,0.2
lal,u,1,0.2
lam,$,2,0.5
lam,i,1,0.25
lam,u,1,0.25
lan,$,7,0.14893617021276595
lan,a,2,0.0425531914893617
lan,c,4,0.0851063829787234
lan,d,2,0.0425531914893617
lan,e,4,0.0851063829787234
lan,g,2,0.0425531914893617
lan,i,18,0.3829787234042553
lan,u,8,0.1702127659574468
lao,c,1,0.5
lao,m,1,0.5
lap,a,1,0.125
lap,c,1,0.125
lap,i,1,0.125
lap,o,4,0.5
lap,r,1,0.125
lar,$,4,0.11764705882352941
lar,a,1,0.029411764705882353
lar,d,2,0.058823529411764705
lar,e,2,0.058823529411764705
lar,g,2,0.058823529411764705
lar,i,18,0.5294117647058824
lar,s,2,0.058823529411764705
lar,u,3,0.08823529411764706
las,$,2,0.2222222222222222
las,a,1,0.1111111111111111
las,c,1,0.1111111111111111
las,l,1,0.1111111111111111
las,o,1,0.1111111111111111
las,s,1,0.1111111111111111
las,t,1,0.1111111111111111
las,u,1,0.1111111111111111
lat,$,3,0.09375
lat,a,8,0.25
lat,c,1,0.03125
lat,e,3,0.09375
lat,i,6,0.1875
lat,n,1,0.03125
lat,o,5,0.15625
lat,r,1,0.03125
lat,u,4,0.125
lau,$,4,0.3333333333333333
lau,a,1,0.08333333333333333
lau,l,2,0.16666666666666666
lau,r,4,0.3333333333333333
lau,s,1,0.08333333333333333
lav,$,2,0.08
lav,a,8,0.32
lav,e,4,0.16
lav,i,6,0.24
lav,u,5,0.2
laz,$,6,0.2857142857142857
laz,a,5,0.23809523809523808
laz,i,1,0.047619047619047616
laz,l,1,0.047619047619047616
laz,o,1,0.047619047619047616
laz,r,1,0.047619047619047616
laz,u,6,0.2857142857142857
lba,$,3,0.3
lba,c,1,0.1
lba,n,3,0.3
lba,t,2,0.2
lba,v,1,0.1
lbe,a,2,0.1111111111111111
lbe,l,1,0.05555555555555555
lbe,n,8,0.4444444444444444
lbe,r,2,0.1111111111111111
lbe,s,1,0.05555555555555555
lbe,t,4,0.2222222222222222
lbg,e,1,1
lbi,$,2,0.2
lbi,a,1,0.1
lbi,n,5,0.5
lbi,o,1,0.1
lbi,u,1,0.1
lbn,e,2,1
lbo,a,5,0.2777777777777778
lbo,c,6,0.3333333333333333
lbo,e,1,0.05555555555555555
lbo,i,1,0.05555555555555555
lbo,r,2,0.1111111111111111
lbo,t,3,0.16666666666666666
lbu,$,1,0.07142857142857142
lbu,c,7,0.5
lbu,l,2,0.14285714285714285
lbu,r,4,0.2857142857142857
lca,$,7,0.4666666666666667
lca,c,1,0.06666666666666667
lca,i,1,0.06666666666666667
lca,n,6,0.4
lce,a,20,0.38461538461538464
lce,e,1,0.019230769230769232
lce,l,5,0.09615384615384616
lce,n,8,0.15384615384615385
lce,t,17,0.3269230769230769
lce,z,1,0.019230769230769232
lch,e,3,0.42857142857142855
lch,i,4,0.5714285714285714
lci,$,4,0.11428571428571428
lci,a,2,0.05714285714285714
lci,c,2,0.05714285714285714
lci,i,1,0.02857142857142857
lci,l,1,0.02857142857142857
lci,n,5,0.14285714285714285
lci,o,2,0.05714285714285714
lci,u,17,0.4857142857142857
lci,v,1,0.02857142857142857
lcm,i,1,1
lcn,a,1,0.2
lcn,e,3,0.6
lcn,i,1,0.2
lco,$,1,0.07692307692307693
lco,a,1,0.07692307692307693
lco,c,1,0.07692307692307693
lco,i,3,0.23076923076923078
lco,t,1,0.07692307692307693
lco,v,6,0.46153846153846156
lcu,$,4,0.23529411764705882
lcu,a,4,0.23529411764705882
lcu,d,1,0.058823529411764705
lcu,i,2,0.11764705882352941
lcu,l,4,0.23529411764705882
lcu,s,1,0.058823529411764705
lcu,t,1,0.058823529411764705
lda,$,5,0.29411764705882354
lda,e,1,0.058823529411764705
lda,i,1,0.058823529411764705
lda,l,1,0.058823529411764705
lda,n,6,0.35294117647058826
lda,o,1,0.058823529411764705
lda,r,1,0.058823529411764705
lda,v,1,0.058823529411764705
lde,$,2,0.1
lde,a,5,0.25
lde,l,1,0.05
lde,n,3,0.15
lde,t,9,0.45
ldi,$,2,0.15384615384615385
ldi,a,2,0.15384615384615385
ldi,c,3,0.23076923076923078
ldi,e,1,0.07692307692307693
ldi,l,2,0.15384615384615385
ldi,o,2,0.15384615384615385
ldi,u,1,0.07692307692307693
ldl,u,1,1
ldm,a,1,1
ldn,e,1,0.3333333333333333
ldn,i,2,0.6666666666666666
ldo,$,1,0.1
ldo,e,1,0.1
ldo,i,1,0.1
ldo,v,7,0.7
ldr,a,1,0.14285714285714285
ldr,e,1,0.14285714285714285
ldr,t,1,0.14285714285714285
ldr,u,4,0.5714285714285714
ldu,$,3,0.1875
ldu,a,1,0.0625
ldu,b,1,0.0625
ldu,c,1,0.0625
ldu,e,1,0.0625
ldu,i,1,0.0625
ldu,l,5,0.3125
ldu,m,1,0.0625
ldu,r,1,0.0625
ldu,u,1,0.0625
lea,$,59,0.4068965517241379
lea,a,2,0.013793103448275862
lea,c,5,0.034482758620689655
lea,d,1,0.006896551724137931
lea,g,3,0.020689655172413793
lea,j,1,0.006896551724137931
lea,m,2,0.013793103448275862
lea,n,28,0.19310344827586207
lea,o,3,0.020689655172413793
lea,p,2,0.013793103448275862
lea,s,35,0.2413793103448276
lea,t,2,0.013793103448275862
lea,u,2,0.013793103448275862
leb,a,1,0.3333333333333333
leb,e,2,0.6666666666666666
lec,$,11,0.36666666666666664
lec,a,3,0.1
lec,e,1,0.03333333333333333
lec,h,5,0.16666666666666666
lec,i,1,0.03333333333333333
lec,n,1,0.03333333333333333
lec,o,3,0.1
lec,t,1,0.03333333333333333
lec,u,4,0.13333333333333333
led,$,2,0.3333333333333333
led,e,2,0.3333333333333333
led,i,2,0.3333333333333333
lee,$,2,0.16666666666666666
lee,a,1,0.08333333333333333
lee,n,3,0.25
lee,t,6,0.5
lef,a,1,0.5
lef,e,1,0.5
leg,a,2,0.15384615384615385
leg,e,1,0.07692307692307693
leg,h,4,0.3076923076923077
leg,i,6,0.46153846153846156
leh,a,2,0.3333333333333333
leh,e,2,0.3333333333333333
leh,l,1,0.16666666666666666
leh,n,1,0.16666666666666666
lei,$,18,0.6
lei,a,3,0.1
lei,c,4,0.13333333333333333
lei,l,1,0.03333333333333333
lei,n,2,0.06666666666666667
lei,u,1,0.03333333333333333
lei,v,1,0.03333333333333333
lej,a,3,0.375
lej,e,2,0.25
lej,n,1,0.125
lej,o,1,0.125
lej,u,1,0.125
lel,$,5,0.14285714285714285
lel,a,2,0.05714285714285714
lel,e,24,0.6857142857142857
lel,i,2,0.05714285714285714
lel,o,1,0.02857142857142857
lel,u,1,0.02857142857142857
lem,a,2,0.3333333333333333
lem,i,1,0.16666666666666666
lem,n,2,0.3333333333333333
lem,s,1,0.16666666666666666
len,$,1,0.011111111111111112
len,a,4,0.044444444444444446
len,c,1,0.011111111111111112
len,d,1,0.011111111111111112
len,e,5,0.05555555555555555
len,g,1,0.011111111111111112
len,h,1,0.011111111111111112
len,i,71,0.7888888888888889
len,t,3,0.03333333333333333
len,u,2,0.022222222222222223
leo,a,2,0.09523809523809523
leo,i,3,0.14285714285714285
leo,n,1,0.047619047619047616
leo,p,1,0.047619047619047616
leo,r,11,0.5238095238095238
leo,s,1,0.047619047619047616
leo,t,2,0.09523809523809523
lep,a,1,0.2
lep,i,2,0.4
lep,s,1,0.2
lep,u,1,0.2
ler,$,6,0.4
ler,a,1,0.06666666666666667
ler,e,5,0.3333333333333333
ler,i,2,0.13333333333333333
ler,u,1,0.06666666666666667
les,a,1,0.047619047619047616
les,c,8,0.38095238095238093
les,e,2,0.09523809523809523
les,i,2,0.09523809523809523
les,n,1,0.047619047619047616
les,p,4,0.19047619047619047
les,t,1,0.047619047619047616
les,u,2,0.09523809523809523
let,$,4,0.017241379310344827
let,a,3,0.01293103448275862
let,c,1,0.004310344827586207
let,e,8,0.034482758620689655
let,i,215,0.9267241379310345
let,l,1,0.004310344827586207
leu,$,22,0.6285714285714286
leu,c,4,0.11428571428571428
leu,e,1,0.02857142857142857
leu,l,4,0.11428571428571428
leu,r,3,0.08571428571428572
leu,t,1,0.02857142857142857
lev,a,2,0.2857142857142857
lev,i,3,0.42857142857142855
lev,n,1,0.14285714285714285
lev,o,1,0.14285714285714285
lex,a,3,0.5
lex,e,2,0.3333333333333333
lex,i,1,0.16666666666666666
lez,$,1,0.3333333333333333
lez,i,1,0.3333333333333333
lez,n,1,0.3333333333333333
lfa,$,3,0.75
lfa,n,1,0.25
lfe,n,1,1
lfi,n,2,0.6666666666666666
lfi,r,1,0.3333333333333333
lfo,v,2,1
lga,$,2,0.4
lga,i,1,0.2
lga,r,2,0.4
lge,a,1,0.16666666666666666
lge,n,1,0.16666666666666666
lge,r,1,0.16666666666666666
lge,t,3,0.5
lgh,e,4,0.6666666666666666
lgh,i,2,0.3333333333333333
lgo,i,1,1
lgr,e,1,0.5
lgr,u,1,0.5
lgu,$,3,0.75
lgu,n,1,0.25
lha,$,4,0.5
lha,c,2,0.25
lha,n,1,0.125
lha,s,1,0.125
lhe,n,2,0.6666666666666666
lhe,t,1,0.3333333333333333
lhi,a,1,0.5
lhi,o,1,0.5
lhu,i,1,0.5
lhu,u,1,0.5
lia,$,59,0.8676470588235294
lia,c,2,0.029411764705882353
lia,i,1,0.014705882352941176
lia,n,6,0.08823529411764706
lib,$,1,0.06666666666666667
lib,a,4,0.26666666666666666
lib,e,2,0.13333333333333333
lib,i,4,0.26666666666666666
lib,o,3,0.2
lib,r,1,0.06666666666666667
lic,$,7,0.1111111111111111
lic,a,11,0.1746031746031746
lic,e,18,0.2857142857142857
lic,h,3,0.047619047619047616
lic,i,16,0.25396825396825395
lic,o,3,0.047619047619047616
lic,u,5,0.07936507936507936
lid,$,1,0.1
lid,a,3,0.3
lid,e,1,0.1
lid,i,2,0.2
lid,o,1,0.1
lid,r,1,0.1
lid,v,1,0.1
lie,$,2,0.08
lie,b,1,0.04
lie,c,1,0.04
lie,i,1,0.04
lie,l,2,0.08
lie,n,6,0.24
lie,t,11,0.44
lie,u,1,0.04
lig,$,2,0.08695652173913043
lig,a,5,0.21739130434782608
lig,e,5,0.21739130434782608
lig,h,3,0.13043478260869565
lig,i,2,0.08695652173913043
lig,n,1,0.043478260869565216
lig,o,1,0.043478260869565216
lig,r,1,0.043478260869565216
lig,t,1,0.043478260869565216
lig,u,2,0.08695652173913043
lih,u,1,1
lii,$,4,0.6666666666666666
lii,c,1,0.16666666666666666
lii,l,1,0.16666666666666666
