prefix,next_char,count,prob
ilh,i,1,0.011494252873563218
ilh,o,21,0.2413793103448276
ilh,s,1,0.011494252873563218
ilh,u,2,0.022988505747126436
ill,a,3,0.75
ill,i,1,0.25
ilm,o,1,1
ilo,$,8,0.6666666666666666
ilo,b,2,0.16666666666666666
ilo,c,1,0.08333333333333333
ilo,s,1,0.08333333333333333
ilr,e,2,0.6666666666666666
ilr,o,1,0.3333333333333333
ils,$,1,1
ilu,$,1,1
ilv,$,1,0.05263157894736842
ilv,a,9,0.47368421052631576
ilv,e,6,0.3157894736842105
ilv,i,1,0.05263157894736842
ilv,o,1,0.05263157894736842
ilv,r,1,0.05263157894736842
ima,$,8,0.34782608695652173
ima,d,3,0.13043478260869565
ima,g,1,0.043478260869565216
ima,l,2,0.08695652173913043
ima,n,2,0.08695652173913043
ima,o,1,0.043478260869565216
ima,r,4,0.17391304347826086
ima,s,1,0.043478260869565216
ima,u,1,0.043478260869565216
imb,r,16,1
ime,$,3,0.15789473684210525
ime,i,6,0.3157894736842105
ime,n,5,0.2631578947368421
ime,r,1,0.05263157894736842
ime,s,4,0.21052631578947367
img,o,1,1
imi,$,1,0.16666666666666666
imi,e,2,0.3333333333333333
imi,l,1,0.16666666666666666
imi,o,2,0.3333333333333333
imo,$,8,0.4444444444444444
imo,a,1,0.05555555555555555
imo,n,4,0.2222222222222222
imo,s,5,0.2777777777777778
imp,e,4,1
imu,n,1,1
ina,$,18,0.5625
ina,g,3,0.09375
ina,i,1,0.03125
ina,l,4,0.125
ina,s,6,0.1875
inc,a,2,0.13333333333333333
inc,e,2,0.13333333333333333
inc,h,8,0.5333333333333333
inc,i,1,0.06666666666666667
inc,o,1,0.06666666666666667
inc,u,1,0.06666666666666667
ind,a,2,0.1111111111111111
ind,e,10,0.5555555555555556
ind,o,5,0.2777777777777778
ind,u,1,0.05555555555555555
ine,$,3,0.17647058823529413
ine,d,2,0.11764705882352941
ine,i,2,0.11764705882352941
ine,l,3,0.17647058823529413
ine,n,1,0.058823529411764705
ine,s,5,0.29411764705882354
ine,t,1,0.058823529411764705
inf,a,2,0.3333333333333333
inf,e,3,0.5
inf,i,1,0.16666666666666666
ing,$,5,0.22727272727272727
ing,a,5,0.22727272727272727
ing,e,3,0.13636363636363635
ing,g,1,0.045454545454545456
ing,i,1,0.045454545454545456
ing,o,2,0.09090909090909091
ing,t,2,0.09090909090909091
ing,u,3,0.13636363636363635
inh,$,6,0.012295081967213115
inh,a,211,0.4323770491803279
inh,e,40,0.08196721311475409
inh,i,2,0.004098360655737705
inh,o,228,0.4672131147540984
inh,s,1,0.0020491803278688526
ini,$,1,0.5
ini,a,1,0.5
inj,a,1,0.5
inj,e,1,0.5
ino,$,6,0.2857142857142857
ino,c,2,0.09523809523809523
ino,l,1,0.047619047619047616
ino,s,12,0.5714285714285714
inr,i,1,1
ins,$,16,0.9411764705882353
ins,a,1,0.058823529411764705
int,$,1,0.029411764705882353
int,a,10,0.29411764705882354
int,e,9,0.2647058823529412
int,i,3,0.08823529411764706
int,o,7,0.20588235294117646
int,r,3,0.08823529411764706
int,s,1,0.029411764705882353
inu,s,1,1
inv,i,1,1
inz,e,3,0.6
inz,i,1,0.2
inz,o,1,0.2
iob,e,1,1
iod,a,1,1
iog,a,1,1
ioi,s,1,1
iol,$,2,0.25
iol,a,3,0.375
iol,e,1,0.125
iol,h,1,0.125
iol,o,1,0.125
iom,a,2,0.6666666666666666
iom,e,1,0.3333333333333333
ion,$,1,0.25
ion,a,3,0.75
iop,o,1,1
ior,$,2,0.4
ior,a,1,0.2
ior,c,1,0.2
ior,g,1,0.2
ios,$,32,0.6956521739130435
ios,a,9,0.1956521739130435
ios,i,1,0.021739130434782608
ios,o,4,0.08695652173913043
iou,c,1,1
ioz,i,1,1
ipa,$,2,0.5
ipa,d,1,0.25
ipa,s,1,0.25
ipe,$,1,0.25
ipe,i,2,0.5
ipe,l,1,0.25
ipi,a,1,0.5
ipi,n,1,0.5
ipo,$,1,0.3333333333333333
ipo,s,1,0.3333333333333333
ipo,t,1,0.3333333333333333
ipr,e,1,1
iqu,e,14,0.7368421052631579
iqu,i,5,0.2631578947368421
ira,$,394,0.7392120075046904
ira,a,1,0.001876172607879925
ira,b,1,0.001876172607879925
ira,c,1,0.001876172607879925
ira,d,8,0.0150093808630394
ira,g,1,0.001876172607879925
ira,i,3,0.005628517823639775
ira,l,13,0.024390243902439025
ira,m,3,0.005628517823639775
ira,n,6,0.01125703564727955
ira,o,1,0.001876172607879925
ira,p,1,0.001876172607879925
ira,s,95,0.17823639774859287
ira,t,1,0.001876172607879925
ira,v,3,0.005628517823639775
ira,z,1,0.001876172607879925
ire,$,2,0.09090909090909091
ire,d,2,0.09090909090909091
ire,i,1,0.045454545454545456
ire,l,4,0.18181818181818182
ire,s,13,0.5909090909090909
irg,u,1,1
iri,$,1,0.013157894736842105
iri,a,9,0.11842105263157894
iri,b,1,0.013157894736842105
iri,c,1,0.013157894736842105
iri,g,2,0.02631578947368421
iri,m,3,0.039473684210526314
iri,n,50,0.6578947368421053
iri,s,1,0.013157894736842105
iri,t,1,0.013157894736842105
iri,u,1,0.013157894736842105
iri,v,1,0.013157894736842105
iri,z,5,0.06578947368421052
irm,$,1,0.3333333333333333
irm,e,1,0.3333333333333333
irm,i,1,0.3333333333333333
iro,$,164,0.5674740484429066
iro,a,2,0.006920415224913495
iro,c,1,0.0034602076124567475
iro,e,1,0.0034602076124567475
iro,i,1,0.0034602076124567475
iro,l,4,0.01384083044982699
iro,q,1,0.0034602076124567475
iro,s,112,0.3875432525951557
iro,t,1,0.0034602076124567475
iro,z,2,0.006920415224913495
irq,u,1,1
irr,a,5,0.45454545454545453
irr,e,2,0.18181818181818182
irr,o,4,0.36363636363636365
irs,$,6,1
irt,e,1,0.5
irt,u,1,0.5
irv,i,1,0.5
irv,o,1,0.5
isa,$,4,0.3076923076923077
isa,d,1,0.07692307692307693
isa,l,3,0.23076923076923078
isa,n,2,0.15384615384615385
isa,o,1,0.07692307692307693
isa,r,1,0.07692307692307693
isa,s,1,0.07692307692307693
isb,o,3,1
isc,a,15,0.6521739130434783
isc,o,8,0.34782608695652173
ise,i,1,0.125
ise,l,1,0.125
ise,n,2,0.25
ise,r,1,0.125
ise,s,2,0.25
ise,u,1,0.125
isg,a,1,0.5
isg,u,1,0.5
isi,a,3,0.75
isi,o,1,0.25
ism,a,4,0.8
ism,u,1,0.2
isn,a,2,1
iso,$,5,1
isp,e,1,1
isq,u,5,1
iss,$,1,0.25
iss,a,1,0.25
iss,i,1,0.25
iss,o,1,0.25
ist,a,1,0.07142857142857142
ist,e,6,0.42857142857142855
ist,i,1,0.07142857142857142
ist,o,5,0.35714285714285715
ist,v,1,0.07142857142857142
ita,$,24,0.6
ita,d,2,0.05
ita,i,1,0.025
ita,l,4,0.1
ita,r,3,0.075
ita,s,4,0.1
ita,u,1,0.025
ita,v,1,0.025
ite,$,12,0.3076923076923077
ite,d,1,0.02564102564102564
ite,i,13,0.3333333333333333
ite,l,7,0.1794871794871795
ite,m,1,0.02564102564102564
ite,n,1,0.02564102564102564
ite,r,1,0.02564102564102564
ite,s,3,0.07692307692307693
iti,a,1,0.1111111111111111
iti,c,1,0.1111111111111111
iti,d,1,0.1111111111111111
iti,m,3,0.3333333333333333
iti,n,3,0.3333333333333333
itm,$,1,1
ito,$,18,0.5806451612903226
ito,i,1,0.03225806451612903
ito,r,2,0.06451612903225806
ito,s,9,0.2903225806451613
ito,u,1,0.03225806451612903
itr,i,1,1
itt,i,1,1
itu,a,1,0.3333333333333333
itu,r,2,0.6666666666666666
iud,a,1,0.5
iud,o,1,0.5
iul,$,1,1
ium,$,1,0.3333333333333333
ium,e,2,0.6666666666666666
iun,c,2,1
ius,$,2,0.6666666666666666
ius,e,1,0.3333333333333333
iuv,e,1,1
iuz,e,1,1
iva,$,5,0.22727272727272727
iva,d,5,0.22727272727272727
iva,i,4,0.18181818181818182
iva,l,2,0.09090909090909091
iva,q,1,0.045454545454545456
iva,s,5,0.22727272727272727
ive,$,1,0.0625
ive,i,4,0.25
ive,l,3,0.1875
ive,r,1,0.0625
ive,s,7,0.4375
ivi,d,2,0.3333333333333333
ivi,e,1,0.16666666666666666
ivi,n,1,0.16666666666666666
ivi,s,1,0.16666666666666666
ivi,v,1,0.16666666666666666
ivo,$,5,0.625
ivo,s,2,0.25
ivo,z,1,0.125
ivr,a,1,1
ivs,$,1,1
ixa,$,2,0.2857142857142857
ixa,l,1,0.14285714285714285
ixa,r,1,0.14285714285714285
ixa,s,3,0.42857142857142855
ixe,$,4,0.14285714285714285
ixe,d,9,0.32142857142857145
ixe,i,8,0.2857142857142857
ixe,l,1,0.03571428571428571
ixe,n,1,0.03571428571428571
ixe,r,2,0.07142857142857142
ixe,s,2,0.07142857142857142
ixe,z,1,0.03571428571428571
ixi,a,3,0.2
ixi,d,2,0.13333333333333333
ixi,e,4,0.26666666666666666
ixi,n,4,0.26666666666666666
ixi,o,2,0.13333333333333333
ixo,$,8,0.38095238095238093
ixo,e,2,0.09523809523809523
ixo,f,1,0.047619047619047616
ixo,g,2,0.09523809523809523
ixo,m,2,0.09523809523809523
ixo,p,1,0.047619047619047616
ixo,s,5,0.23809523809523808
ixu,g,3,1
iza,$,3,0.3333333333333333
iza,d,1,0.1111111111111111
iza,l,1,0.1111111111111111
iza,n,1,0.1111111111111111
iza,r,2,0.2222222222222222
iza,s,1,0.1111111111111111
ize,d,1,0.05
ize,i,2,0.1
ize,l,8,0.4
ize,r,2,0.1
ize,s,7,0.35
izo,$,4,0.6666666666666666
izo,r,2,0.3333333333333333
jac,a,1,0.3333333333333333
jac,o,2,0.6666666666666666
jad,a,1,0.3333333333333333
jad,e,1,0.3333333333333333
jad,o,1,0.3333333333333333
jag,a,1,1
jai,s,5,1
jal,$,10,0.9090909090909091
jal,i,1,0.09090909090909091
jam,p,1,1
jan,a,4,0.4444444444444444
jan,c,3,0.3333333333333333
jan,d,1,0.1111111111111111
jan,e,1,0.1111111111111111
jap,a,1,1
jar,$,1,0.2
jar,d,3,0.6
jar,i,1,0.2
jas,$,6,1
jav,a,1,1
jaz,e,1,0.5
jaz,i,1,0.5
jed,o,1,1
jei,r,20,1
jej,u,1,1
jem,$,1,1
jen,j,1,1
jeo,s,1,1
jer,u,1,1
jes,$,10,0.9090909090909091
jes,u,1,0.09090909090909091
jez,u,1,1
jia,$,1,1
jid,o,2,1
jin,h,10,1
jis,$,4,1
jli,a,1,1
joa,d,2,0.2222222222222222
joa,f,2,0.2222222222222222
joa,l,2,0.2222222222222222
joa,n,2,0.2222222222222222
joa,z,1,0.1111111111111111
joe,i,2,0.6666666666666666
joe,l,1,0.3333333333333333
jof,a,1,1
jog,a,1,1
joi,a,2,0.5
joi,m,1,0.25
joi,n,1,0.25
jol,d,1,0.5
jol,o,1,0.5
jor,d,2,0.6666666666666666
jor,j,1,0.3333333333333333
jos,$,6,0.6666666666666666
jos,a,2,0.2222222222222222
jos,o,1,0.1111111111111111
jot,a,1,1
jou,$,1,0.2
jou,c,3,0.6
jou,d,1,0.2
jov,i,1,1
joz,e,1,1
jua,$,1,1
jub,a,1,1
jud,a,2,0.5
jud,e,2,0.5
jue,u,1,1
jug,a,1,0.5
jug,u,1,0.5
jui,z,1,1
jul,i,1,1
jum,b,1,1
jun,a,2,0.18181818181818182
jun,c,4,0.36363636363636365
jun,g,1,0.09090909090909091
jun,q,3,0.2727272727272727
jun,t,1,0.09090909090909091
jup,i,1,1
jur,e,1,0.25
jur,g,1,0.25
jur,i,1,0.25
jur,o,1,0.25
jus,t,4,1
juv,a,1,1
juz,o,1,1
jzi,n,1,1
kid,z,1,1
kla,n,1,1
laa,$,1,1
lab,a,1,0.07142857142857142
lab,i,2,0.14285714285714285
lab,o,3,0.21428571428571427
lab,r,7,0.5
lab,u,1,0.07142857142857142
lac,e,1,0.5
lac,h,1,0.5
lad,a,19,0.4634146341463415
lad,e,3,0.07317073170731707
lad,i,3,0.07317073170731707
lad,o,9,0.21951219512195122
lad,r,7,0.17073170731707318
laf,r,1,0.5
laf,u,1,0.5
lag,a,5,0.15625
lag,e,2,0.0625
lag,i,1,0.03125
lag,o,15,0.46875
lag,r,1,0.03125
lag,u,8,0.25
lai,a,3,0.42857142857142855
lai,d,1,0.14285714285714285
lai,o,2,0.2857142857142857
lai,t,1,0.14285714285714285
laj,e,4,0.6666666666666666
laj,i,2,0.3333333333333333
lal,$,2,0.5
lal,h,1,0.25
lal,i,1,0.25
lam,a,12,0.36363636363636365
lam,e,13,0.3939393939393939
lam,o,6,0.18181818181818182
lam,p,2,0.06060606060606061
lan,a,2,0.07142857142857142
lan,c,2,0.07142857142857142
lan,d,10,0.35714285714285715
lan,g,1,0.03571428571428571
lan,h,5,0.17857142857142858
lan,i,1,0.03571428571428571
lan,o,2,0.07142857142857142
lan,q,1,0.03571428571428571
lan,t,4,0.14285714285714285
lao,$,2,0.5
lao,s,1,0.25
lao,u,1,0.25
lap,a,2,0.25
lap,e,3,0.375
lap,i,1,0.125
lap,o,1,0.125
lap,r,1,0.125
laq,u,2,1
lar,$,9,0.1956521739130435
lar,a,8,0.17391304347826086
lar,d,1,0.021739130434782608
lar,e,10,0.21739130434782608
lar,i,15,0.32608695652173914
lar,o,2,0.043478260869565216
lar,t,1,0.021739130434782608
las,$,68,0.9444444444444444
las,e,1,0.013888888888888888
las,n,2,0.027777777777777776
las,t,1,0.013888888888888888
lat,a,3,0.75
lat,r,1,0.25
lau,n,1,0.5
lau,r,1,0.5
lav,a,11,0.44
lav,e,4,0.16
lav,i,3,0.12
lav,o,2,0.08
lav,r,5,0.2
lax,e,1,1
laz,a,3,0.6
laz,e,2,0.4
lba,$,1,0.1
lba,g,1,0.1
lba,r,7,0.7
lba,t,1,0.1
lbe,i,1,0.25
lbe,m,1,0.25
lbe,r,2,0.5
lbi,t,1,1
lbo,m,2,0.6666666666666666
lbo,n,1,0.3333333333333333
lbu,f,2,0.5
lbu,r,1,0.25
lbu,s,1,0.25
lca,$,3,0.1111111111111111
lca,b,2,0.07407407407407407
lca,f,3,0.1111111111111111
lca,i,3,0.1111111111111111
lca,l,1,0.037037037037037035
lca,m,1,0.037037037037037035
lca,n,6,0.2222222222222222
lca,r,6,0.2222222222222222
lca,t,1,0.037037037037037035
lca,z,1,0.037037037037037035
lcc,e,1,1
lce,r,1,0.5
lce,s,1,0.5
lch,o,1,1
lci,a,1,0.3333333333333333
lci,d,1,0.3333333333333333
lci,o,1,0.3333333333333333
lcn,t,1,1
lco,$,1,0.05
lco,b,2,0.1
lco,c,1,0.05
lco,e,2,0.1
lco,f,1,0.05
lco,g,1,0.05
lco,i,1,0.05
lco,n,1,0.05
lco,r,3,0.15
lco,s,1,0.05
lco,u,2,0.1
lco,v,4,0.2
lcr,r,1,1
lcu,d,1,1
lda,$,4,0.6666666666666666
lda,n,1,0.16666666666666666
lda,s,1,0.16666666666666666
lde,$,20,0.4444444444444444
lde,g,2,0.044444444444444446
lde,i,14,0.3111111111111111
lde,j,1,0.022222222222222223
lde,l,2,0.044444444444444446
lde,r,3,0.06666666666666667
lde,s,2,0.044444444444444446
lde,u,1,0.022222222222222223
ldi,a,1,0.1111111111111111
ldi,g,1,0.1111111111111111
ldi,m,2,0.2222222222222222
ldi,n,4,0.4444444444444444
ldi,o,1,0.1111111111111111
ldo,$,5,0.3125
ldo,a,1,0.0625
ldo,i,2,0.125
ldo,n,2,0.125
ldo,s,5,0.3125
ldo,z,1,0.0625
ldr,a,4,0.4444444444444444
ldr,e,4,0.4444444444444444
ldr,i,1,0.1111111111111111
ldu,g,1,0.5
ldu,j,1,0.5
lea,l,1,0.25
lea,n,2,0.5
lea,s,1,0.25
leb,u,1,1
lec,e,2,0.5
lec,o,1,0.25
lec,r,1,0.25
led,a,1,0.1111111111111111
led,e,1,0.1111111111111111
led,o,7,0.7777777777777778
leg,$,1,0.09090909090909091
leg,a,4,0.36363636363636365
leg,o,2,0.18181818181818182
leg,r,4,0.36363636363636365
lei,a,2,0.037037037037037035
lei,o,1,0.018518518518518517
lei,r,42,0.7777777777777778
lei,s,1,0.018518518518518517
lei,t,5,0.09259259259259259
lei,x,2,0.037037037037037035
lei,z,1,0.018518518518518517
lej,a,4,0.8
lej,o,1,0.2
lel,a,7,0.7
lel,i,1,0.1
lel,o,2,0.2
lem,a,3,0.42857142857142855
lem,b,1,0.14285714285714285
lem,e,3,0.42857142857142855
len,a,2,0.15384615384615385
len,d,2,0.15384615384615385
len,g,1,0.07692307692307693
len,o,1,0.07692307692307693
len,q,1,0.07692307692307693
len,t,5,0.38461538461538464
len,z,1,0.07692307692307693
leo,$,1,0.3333333333333333
leo,m,1,0.3333333333333333
leo,t,1,0.3333333333333333
ler,c,1,1
les,$,27,0.9642857142857143
les,i,1,0.03571428571428571
let,a,1,0.3333333333333333
let,e,2,0.6666666666666666
leu,$,1,1
lev,a,2,0.2857142857142857
lev,e,2,0.2857142857142857
lev,i,2,0.2857142857142857
lev,r,1,0.14285714285714285
lex,i,1,1
lez,a,1,0.3333333333333333
lez,i,1,0.3333333333333333
lez,r,1,0.3333333333333333
lfa,$,1,0.0625
lfa,f,1,0.0625
lfa,g,1,0.0625
lfa,i,2,0.125
lfa,m,3,0.1875
lfa,n,1,0.0625
lfa,q,1,0.0625
lfa,r,6,0.375
lfe,$,4,0.26666666666666666
lfe,i,7,0.4666666666666667
lfe,n,1,0.06666666666666667
lfe,r,2,0.13333333333333333
lfe,s,1,0.06666666666666667
lfi,a,1,1
lfl,o,2,1
lfn,d,1,1
lfo,$,1,0.1111111111111111
lfo,c,1,0.1111111111111111
lfo,l,1,0.1111111111111111
lfo,n,2,0.2222222222222222
lfo,r,2,0.2222222222222222
lfo,s,1,0.1111111111111111
lfo,u,1,0.1111111111111111
lfr,a,2,0.6666666666666666
lfr,i,1,0.3333333333333333
lfu,n,1,1
lga,$,7,0.2
lga,a,1,0.02857142857142857
lga,d,7,0.2
lga,i,2,0.05714285714285714
lga,l,1,0.02857142857142857
lga,n,1,0.02857142857142857
lga,o,1,0.02857142857142857
lga,r,10,0.2857142857142857
lga,s,3,0.08571428571428572
lga,t,1,0.02857142857142857
lga,z,1,0.02857142857142857
lge,$,1,0.25
lge,r,2,0.5
lge,s,1,0.25
lgi,o,1,1
lgo,$,1,0.08333333333333333
lgo,c,1,0.08333333333333333
lgo,d,2,0.16666666666666666
lgo,r,2,0.16666666666666666
lgo,s,5,0.4166666666666667
lgo,z,1,0.08333333333333333
lgs,$,1,1
lgu,a,1,0.06666666666666667
lgu,b,1,0.06666666666666667
lgu,e,12,0.8
lgu,i,1,0.06666666666666667
lha,$,35,0.23972602739726026
lha,a,1,0.00684931506849315
lha,b,1,0.00684931506849315
lha,c,2,0.0136986301369863
lha,d,31,0.21232876712328766
lha,f,2,0.0136986301369863
lha,g,2,0.0136986301369863
lha,i,8,0.0547945205479452
lha,l,17,0.11643835616438356
lha,n,5,0.03424657534246575
lha,p,1,0.00684931506849315
lha,r,14,0.0958904109589041
lha,s,23,0.15753424657534246
lha,u,1,0.00684931506849315
lha,v,2,0.0136986301369863
lha,z,1,0.00684931506849315
lhe,$,33,0.35106382978723405
lhe,d,1,0.010638297872340425
lhe,i,43,0.4574468085106383
lhe,l,2,0.02127659574468085
lhe,n,1,0.010638297872340425
lhe,s,9,0.09574468085106383
lhe,t,3,0.031914893617021274
lhe,v,2,0.02127659574468085
lhi,a,2,0.2222222222222222
lhi,d,1,0.1111111111111111
lhi,m,1,0.1111111111111111
lhi,n,5,0.5555555555555556
lho,$,47,0.46534653465346537
lho,a,1,0.009900990099009901
lho,e,1,0.009900990099009901
lho,f,1,0.009900990099009901
lho,r,1,0.009900990099009901
lho,s,46,0.45544554455445546
lho,t,1,0.009900990099009901
lho,u,2,0.019801980198019802
lho,v,1,0.009900990099009901
lhs,$,2,1
lhu,d,1,0.25
lhu,f,1,0.25
lhu,n,2,0.5
lia,$,5,0.5555555555555556
lia,d,1,0.1111111111111111
lia,n,1,0.1111111111111111
lia,s,2,0.2222222222222222
lib,e,1,1
lic,a,3,0.375
lic,e,2,0.25
lic,h,1,0.125
lic,i,1,0.125
lic,o,1,0.125
lid,a,1,0.125
lid,e,5,0.625
lid,o,2,0.25
lif,e,1,0.3333333333333333
lif,o,2,0.6666666666666666
lig,a,1,0.3333333333333333
lig,o,1,0.3333333333333333
lig,u,1,0.3333333333333333
lij,$,2,0.6666666666666666
lij,o,1,0.3333333333333333
lil,e,1,1
lim,$,10,0.5882352941176471
lim,a,2,0.11764705882352941
lim,e,3,0.17647058823529413
lim,o,2,0.11764705882352941
lin,a,3,0.05
lin,d,2,0.03333333333333333
lin,e,1,0.016666666666666666
lin,g,1,0.016666666666666666
lin,h,51,0.85
lin,o,2,0.03333333333333333
lio,s,2,1
liq,u,1,1
lir,$,1,1
lis,b,3,0.3
lis,c,1,0.1
lis,e,1,0.1
lis,g,1,0.1
lis,m,1,0.1
lis,n,1,0.1
lis,q,1,0.1
lis,t,1,0.1
lit,e,3,0.6
lit,m,1,0.2
lit,o,1,0.2
liv,a,3,0.42857142857142855
liv,e,3,0.42857142857142855
liv,r,1,0.14285714285714285
liz,a,2,0.4
liz,e,3,0.6
lje,z,1,1
ljo,g,1,1
lju,b,1,0.3333333333333333
lju,r,1,0.3333333333333333
lju,s,1,0.3333333333333333
lla,$,1,0.3333333333333333
lla,d,1,0.3333333333333333
lla,s,1,0.3333333333333333
lli,a,1,0.5
lli,n,1,0.5
llo,w,1,1
lma,$,1,0.04
lma,a,1,0.04
lma,c,2,0.08
lma,d,2,0.08
lma,g,3,0.12
lma,i,1,0.04
lma,l,2,0.08
lma,n,3,0.12
lma,r,7,0.28
lma,s,1,0.04
lma,z,2,0.08
lmd,e,1,1
lme,$,2,0.08333333333333333
lme,a,2,0.08333333333333333
lme,g,1,0.041666666666666664
lme,i,12,0.5
lme,l,2,0.08333333333333333
lme,n,2,0.08333333333333333
lme,o,1,0.041666666666666664
lme,s,1,0.041666666666666664
lme,v,1,0.041666666666666664
lmi,j,1,0.3333333333333333
lmi,l,1,0.3333333333333333
lmi,r,1,0.3333333333333333
lmo,a,1,0.045454545454545456
lmo,c,1,0.045454545454545456
lmo,d,2,0.09090909090909091
lmo,f,2,0.09090909090909091
lmo,g,3,0.13636363636363635
lmo,i,2,0.09090909090909091
lmo,j,1,0.045454545454545456
lmo,n,4,0.18181818181818182
lmo,r,2,0.09090909090909091
lmo,s,2,0.09090909090909091
lmo,t,1,0.045454545454545456
lmo,u,1,0.045454545454545456
lnc,i,1,1
lni,a,1,1
loa,s,1,1
lob,a,5,0.3333333333333333
lob,e,3,0.2
lob,i,2,0.13333333333333333
lob,o,4,0.26666666666666666
lob,r,1,0.06666666666666667
loc,a,3,0.75
loc,h,1,0.25
lod,a,1,0.3333333333333333
lod,e,2,0.6666666666666666
log,i,1,0.25
log,o,2,0.5
log,r,1,0.25
loi,$,1,0.25
loi,a,1,0.25
loi,v,2,0.5
lom,a,1,0.08333333333333333
lom,b,10,0.8333333333333334
lom,e,1,0.08333333333333333
lon,g,19,1
lop,i,1,1
lor,$,1,0.07692307692307693
lor,a,1,0.07692307692307693
lor,c,1,0.07692307692307693
lor,d,3,0.23076923076923078
lor,e,4,0.3076923076923077
lor,i,2,0.15384615384615385
lor,v,1,0.07692307692307693
los,$,66,0.9428571428571428
los,a,3,0.04285714285714286
los,o,1,0.014285714285714285
lot,a,1,0.5
lot,e,1,0.5
lou,a,1,0.023809523809523808
lou,c,2,0.047619047619047616
lou,e,1,0.023809523809523808
lou,l,1,0.023809523809523808
lou,m,1,0.023809523809523808
lou,r,23,0.5476190476190477
lou,s,6,0.14285714285714285
lou,t,2,0.047619047619047616
lou,z,5,0.11904761904761904
lov,e,1,1
low,$,1,1
lpa,l,1,0.2
lpa,n,1,0.2
lpa,o,2,0.4
lpa,r,1,0.2
lpe,$,1,0.125
lpe,d,4,0.5
lpe,n,1,0.125
lpe,r,1,0.125
lpe,s,1,0.125
lpi,a,1,0.125
lpi,c,1,0.125
lpi,l,4,0.5
lpi,n,1,0.125
lpi,q,1,0.125
lpo,r,2,0.6666666666666666
lpo,s,1,0.3333333333333333
lpr,i,1,1
lqu,e,8,0.8
lqu,i,2,0.2
lre,i,1,0.16666666666666666
lre,s,2,0.3333333333333333
lre,u,3,0.5
lri,a,3,0.6
lri,g,1,0.2
lri,o,1,0.2
lro,$,1,0.25
lro,e,1,0.25
lro,t,2,0.5
lsa,$,1,0.3333333333333333
lsa,s,2,0.6666666666666666
lse,i,1,0.3333333333333333
lse,l,1,0.3333333333333333
lse,m,1,0.3333333333333333
lsi,a,1,1
lso,l,1,1
lta,$,4,0.2857142857142857
lta,d,1,0.07142857142857142
lta,m,1,0.07142857142857142
lta,r,8,0.5714285714285714
lte,$,1,0.2
lte,i,4,0.8
lto,$,1,0.5
lto,r,1,0.5
ltr,i,1,0.5
ltr,o,1,0.5
ltu,m,1,0.5
ltu,r,1,0.5
lua,d,1,0.5
lua,r,1,0.5
lub,a,3,0.75
lub,r,1,0.25
lud,a,1,0.3333333333333333
lud,o,2,0.6666666666666666
luf,i,2,0.6666666666666666
luf,r,1,0.3333333333333333
lug,a,3,0.75
lug,e,1,0.25
lui,l,1,0.5
lui,z,1,0.5
lum,b,1,0.2
lum,i,4,0.8
lup,e,1,1
lur,d,1,1
lus,$,1,0.25
lus,i,1,0.25
lus,o,1,0.25
lus,t,1,0.25
lut,r,1,1
luz,$,2,0.2857142857142857
luz,e,1,0.14285714285714285
luz,i,4,0.5714285714285714
lva,$,12,0.25
lva,d,5,0.10416666666666667
lva,e,1,0.020833333333333332
lva,i,2,0.041666666666666664
lva,l,5,0.10416666666666667
lva,n,1,0.020833333333333332
lva,r,17,0.3541666666666667
lva,s,4,0.08333333333333333
lva,z,1,0.020833333333333332
lve,g,1,0.03571428571428571
lve,i,9,0.32142857142857145
lve,l,4,0.14285714285714285
lve,n,2,0.07142857142857142
lve,r,4,0.14285714285714285
lve,s,7,0.25
lve,t,1,0.03571428571428571
lvi,d,1,0.07692307692307693
lvi,e,1,0.07692307692307693
lvi,n,5,0.38461538461538464
lvi,o,1,0.07692307692307693
lvi,s,1,0.07692307692307693
lvi,t,4,0.3076923076923077
lvm,$,1,1
lvo,$,10,0.43478260869565216
lvo,e,1,0.043478260869565216
lvo,g,1,0.043478260869565216
lvo,r,8,0.34782608695652173
lvo,s,3,0.13043478260869565
lvr,a,2,0.5
lvr,i,2,0.5
lys,s,1,1
lza,r,1,1
lze,d,1,1
lzi,o,1,1
maa,$,4,0.4444444444444444
maa,f,1,0.1111111111111111
maa,i,2,0.2222222222222222
maa,n,1,0.1111111111111111
maa,s,1,0.1111111111111111
mac,a,3,0.10714285714285714
mac,e,6,0.21428571428571427
mac,h,12,0.42857142857142855
mac,i,5,0.17857142857142858
mac,o,2,0.07142857142857142
mad,a,9,0.34615384615384615
mad,e,7,0.2692307692307692
mad,i,2,0.07692307692307693
mad,o,6,0.23076923076923078
mad,u,2,0.07692307692307693
mae,i,1,0.3333333333333333
mae,s,2,0.6666666666666666
maf,a,2,0.5
maf,o,1,0.25
maf,r,1,0.25
mag,a,7,0.3684210526315789
mag,i,2,0.10526315789473684
mag,o,2,0.10526315789473684
mag,r,5,0.2631578947368421
mag,u,3,0.15789473684210525
mai,a,3,0.23076923076923078
mai,e,1,0.07692307692307693
mai,n,1,0.07692307692307693
mai,o,6,0.46153846153846156
mai,r,1,0.07692307692307693
mai,u,1,0.07692307692307693
mal,$,4,0.07547169811320754
mal,a,9,0.16981132075471697
mal,b,1,0.018867924528301886
mal,c,2,0.03773584905660377
mal,d,1,0.018867924528301886
mal,f,1,0.018867924528301886
