prefix,next_char,count,prob
jes,l,3,0.07142857142857142
jes,m,2,0.047619047619047616
jes,n,1,0.023809523809523808
jes,s,3,0.07142857142857142
jes,t,3,0.07142857142857142
jes,v,3,0.07142857142857142
jes,w,3,0.07142857142857142
jes,z,1,0.023809523809523808
jet,$,1,0.2
jet,e,2,0.4
jet,j,1,0.2
jet,r,1,0.2
jeu,k,1,1
jev,a,1,0.5
jev,e,1,0.5
jew,a,1,0.1
jew,e,1,0.1
jew,i,5,0.5
jew,o,3,0.3
jez,i,1,1
jff,e,1,1
jfg,a,1,1
jfh,e,1,0.16666666666666666
jfh,o,2,0.3333333333333333
jfh,u,3,0.5
jfm,a,1,1
jfs,l,1,1
jft,i,1,1
jfw,a,1,1
jge,$,1,0.25
jge,e,1,0.25
jge,l,1,0.25
jge,n,1,0.25
jha,m,1,0.2
jha,v,4,0.8
jhe,$,1,0.5
jhe,i,1,0.5
jho,e,1,0.25
jho,f,1,0.25
jho,r,1,0.25
jho,v,1,0.25
jhu,i,2,1
jin,k,2,1
jip,$,5,0.5555555555555556
jip,s,4,0.4444444444444444
jir,d,1,0.5
jir,n,1,0.5
jis,l,2,0.5
jis,p,1,0.25
jis,t,1,0.25
jka,n,2,1
jkb,o,1,0.3333333333333333
jkb,r,2,0.6666666666666666
jkd,o,1,0.5
jkd,u,1,0.5
jke,$,9,0.15254237288135594
jke,b,1,0.01694915254237288
jke,l,1,0.01694915254237288
jke,n,10,0.1694915254237288
jke,r,37,0.6271186440677966
jke,v,1,0.01694915254237288
jkg,a,2,1
jkh,e,1,0.2
jkh,o,2,0.4
jkh,u,2,0.4
jkl,a,1,1
jkm,a,2,0.4
jkm,o,3,0.6
jkp,l,1,0.14285714285714285
jkp,o,6,0.8571428571428571
jks,$,1,0.030303030303030304
jks,b,1,0.030303030303030304
jks,d,1,0.030303030303030304
jks,e,2,0.06060606060606061
jks,g,1,0.030303030303030304
jks,h,5,0.15151515151515152
jks,l,3,0.09090909090909091
jks,m,2,0.06060606060606061
jks,o,1,0.030303030303030304
jks,p,4,0.12121212121212122
jks,s,1,0.030303030303030304
jks,t,7,0.21212121212121213
jks,v,2,0.06060606060606061
jks,w,1,0.030303030303030304
jks,z,1,0.030303030303030304
jkt,o,1,1
jku,i,2,0.6666666666666666
jku,m,1,0.3333333333333333
jkv,a,2,0.4
jkv,e,2,0.4
jkv,i,1,0.2
jkw,a,1,0.25
jkw,e,3,0.75
jkz,i,1,1
jla,a,2,0.2222222222222222
jla,n,7,0.7777777777777778
jlc,o,1,1
jld,i,5,0.8333333333333334
jld,o,1,0.16666666666666666
jle,b,1,0.14285714285714285
jle,n,2,0.2857142857142857
jle,r,2,0.2857142857142857
jle,v,2,0.2857142857142857
jli,n,1,1
jlk,e,1,1
jll,a,1,1
jlm,e,3,1
jlp,l,1,0.5
jlp,o,1,0.5
jlr,e,1,0.5
jlr,o,1,0.5
jls,b,1,0.08333333333333333
jls,i,1,0.08333333333333333
jls,t,10,0.8333333333333334
jlt,j,1,1
jmb,e,1,1
jme,e,1,0.125
jme,g,1,0.125
jme,n,1,0.125
jme,r,5,0.625
jmo,l,1,1
jmu,i,2,0.6666666666666666
jmu,s,1,0.3333333333333333
jna,a,1,0.2
jna,c,1,0.2
jna,e,1,0.2
jna,l,1,0.2
jna,n,1,0.2
jnb,e,1,0.5
jnb,r,1,0.5
jnd,e,4,0.5
jnd,i,2,0.25
jnd,o,1,0.125
jnd,r,1,0.125
jne,$,2,0.13333333333333333
jne,b,1,0.06666666666666667
jne,n,9,0.6
jne,p,1,0.06666666666666667
jne,s,2,0.13333333333333333
jng,a,5,0.8333333333333334
jng,e,1,0.16666666666666666
jnh,a,2,0.25
jnh,e,1,0.125
jnh,o,2,0.25
jnh,u,3,0.375
jni,n,1,1
jnj,e,4,1
jnl,a,1,1
jnm,a,1,0.5
jnm,o,1,0.5
jns,a,1,0.06666666666666667
jns,b,3,0.2
jns,e,3,0.2
jns,h,2,0.13333333333333333
jns,k,1,0.06666666666666667
jns,l,1,0.06666666666666667
jns,p,1,0.06666666666666667
jns,t,3,0.2
jnt,o,1,1
jnv,o,1,1
jnw,e,1,0.5
jnw,i,1,0.5
jnz,e,1,1
joa,n,1,1
jod,e,1,1
joe,n,1,0.5
joe,s,1,0.5
joh,a,6,1
jol,d,1,1
jom,m,1,1
jon,a,2,0.125
jon,e,1,0.0625
jon,g,5,0.3125
jon,k,7,0.4375
jon,s,1,0.0625
jop,p,2,1
jor,d,2,0.5
jor,i,1,0.25
jor,w,1,0.25
jou,r,2,0.2857142857142857
jou,s,5,0.7142857142857143
jov,i,1,1
jpe,$,4,0.23529411764705882
jpe,c,1,0.058823529411764705
jpe,l,4,0.23529411764705882
jpe,n,2,0.11764705882352941
jpe,r,6,0.35294117647058826
jpl,a,1,1
jpm,a,1,1
jpo,l,4,0.6666666666666666
jpo,o,2,0.3333333333333333
jps,k,2,0.3333333333333333
jps,t,4,0.6666666666666666
jpw,e,1,1
jre,e,2,1
jsb,e,5,0.625
jsb,r,3,0.375
jsc,h,1,1
jsd,a,1,0.3333333333333333
jsd,e,2,0.6666666666666666
jse,h,1,0.25
jse,i,1,0.25
jse,n,2,0.5
jsj,e,1,1
jsk,e,1,1
jso,o,1,1
jsp,l,1,0.3333333333333333
jsp,o,2,0.6666666666666666
jss,e,18,0.9
jss,l,2,0.1
jst,a,2,0.2222222222222222
jst,e,7,0.7777777777777778
jsw,e,1,0.3333333333333333
jsw,i,2,0.6666666666666666
jta,a,1,0.3333333333333333
jta,k,2,0.6666666666666666
jte,l,1,0.3333333333333333
jte,n,2,0.6666666666666666
jtg,a,1,1
jth,a,1,0.3333333333333333
jth,m,1,0.3333333333333333
jth,u,1,0.3333333333333333
jto,c,1,1
jtp,o,1,1
jts,e,1,0.5
jts,j,1,0.5
jtu,m,1,1
jtw,e,4,1
jub,a,1,0.3333333333333333
jub,b,2,0.6666666666666666
juc,h,1,1
juf,v,1,1
juk,w,1,1
jul,i,10,1
jum,$,10,0.6666666666666666
jum,e,5,0.3333333333333333
jun,g,1,0.5
jun,n,1,0.5
jut,b,1,0.3333333333333333
jut,p,1,0.3333333333333333
jut,r,1,0.3333333333333333
jva,n,2,1
jve,e,2,0.16666666666666666
jve,l,2,0.16666666666666666
jve,n,1,0.08333333333333333
jve,r,7,0.5833333333333334
jwe,g,1,1
jze,g,1,0.037037037037037035
jze,l,5,0.18518518518518517
jze,m,1,0.037037037037037035
jze,n,12,0.4444444444444444
jze,r,7,0.25925925925925924
jze,v,1,0.037037037037037035
kaa,g,3,0.13043478260869565
kaa,k,1,0.043478260869565216
kaa,l,1,0.043478260869565216
kaa,n,1,0.043478260869565216
kaa,p,9,0.391304347826087
kaa,r,3,0.13043478260869565
kaa,s,1,0.043478260869565216
kaa,t,4,0.17391304347826086
kab,b,1,0.2
kab,e,2,0.4
kab,i,1,0.2
kab,o,1,0.2
kac,h,1,1
kad,e,3,0.5
kad,i,1,0.16666666666666666
kad,o,2,0.3333333333333333
kag,e,1,1
kah,a,1,0.25
kah,o,3,0.75
kak,e,1,0.5
kak,k,1,0.5
kal,e,3,0.125
kal,f,2,0.08333333333333333
kal,i,3,0.125
kal,k,4,0.16666666666666666
kal,l,3,0.125
kal,m,1,0.041666666666666664
kal,o,2,0.08333333333333333
kal,s,3,0.125
kal,t,1,0.041666666666666664
kal,v,2,0.08333333333333333
kam,$,1,0.015151515151515152
kam,a,1,0.015151515151515152
kam,b,1,0.015151515151515152
kam,e,5,0.07575757575757576
kam,p,58,0.8787878787878788
kan,$,1,0.00819672131147541
kan,a,82,0.6721311475409836
kan,d,2,0.01639344262295082
kan,g,2,0.01639344262295082
kan,i,1,0.00819672131147541
kan,j,2,0.01639344262295082
kan,o,1,0.00819672131147541
kan,t,31,0.2540983606557377
kap,e,15,0.7142857142857143
kap,l,2,0.09523809523809523
kap,o,1,0.047619047619047616
kap,p,3,0.14285714285714285
kar,b,1,0.05
kar,d,1,0.05
kar,e,1,0.05
kar,h,1,0.05
kar,l,1,0.05
kar,m,1,0.05
kar,n,1,0.05
kar,o,1,0.05
kar,p,1,0.05
kar,r,3,0.15
kar,s,6,0.3
kar,t,2,0.1
kas,e,1,0.14285714285714285
kas,t,6,0.8571428571428571
kat,e,7,0.23333333333333334
kat,h,5,0.16666666666666666
kat,l,2,0.06666666666666667
kat,s,4,0.13333333333333333
kat,t,9,0.3
kat,w,3,0.1
kau,m,1,1
kav,e,1,1
kaw,e,1,1
kay,e,3,1
kaz,e,3,1
kba,a,2,1
kbe,e,7,0.4375
kbe,k,1,0.0625
kbe,r,8,0.5
kbo,s,5,1
kbr,i,1,0.041666666666666664
kbr,o,2,0.08333333333333333
kbr,u,21,0.875
kbu,u,2,1
kda,e,1,0.3333333333333333
kda,m,2,0.6666666666666666
kdi,j,4,0.8
kdi,l,1,0.2
kdo,r,3,1
kdr,i,2,1
kdu,i,1,1
kea,h,1,1
keb,a,2,0.10526315789473684
keb,e,1,0.05263157894736842
keb,i,1,0.05263157894736842
keb,o,6,0.3157894736842105
keb,r,2,0.10526315789473684
keb,u,7,0.3684210526315789
ked,a,1,0.25
ked,i,1,0.25
ked,j,1,0.25
ked,o,1,0.25
kee,g,1,0.09090909090909091
kee,l,1,0.09090909090909091
kee,n,3,0.2727272727272727
kee,r,4,0.36363636363636365
kee,t,2,0.18181818181818182
keg,a,5,0.625
keg,o,1,0.125
keg,r,2,0.25
keh,a,3,0.3333333333333333
keh,e,1,0.1111111111111111
keh,o,5,0.5555555555555556
kei,$,1,0.041666666666666664
kei,e,1,0.041666666666666664
kei,j,2,0.08333333333333333
kei,l,1,0.041666666666666664
kei,n,10,0.4166666666666667
kei,z,9,0.375
kek,a,1,0.5
kek,e,1,0.5
kel,$,31,0.2980769230769231
kel,a,11,0.10576923076923077
kel,b,4,0.038461538461538464
kel,d,4,0.038461538461538464
kel,e,19,0.18269230769230768
kel,h,7,0.0673076923076923
kel,i,2,0.019230769230769232
kel,k,1,0.009615384615384616
kel,l,2,0.019230769230769232
kel,m,1,0.009615384615384616
kel,o,7,0.0673076923076923
kel,p,3,0.028846153846153848
kel,r,1,0.009615384615384616
kel,s,6,0.057692307692307696
kel,t,2,0.019230769230769232
kel,u,2,0.019230769230769232
kel,w,1,0.009615384615384616
kem,a,8,0.34782608695652173
kem,e,5,0.21739130434782608
kem,i,1,0.043478260869565216
kem,o,3,0.13043478260869565
kem,p,5,0.21739130434782608
kem,s,1,0.043478260869565216
ken,$,81,0.3403361344537815
ken,a,3,0.012605042016806723
ken,b,42,0.17647058823529413
ken,d,17,0.07142857142857142
ken,e,2,0.008403361344537815
ken,g,2,0.008403361344537815
ken,h,23,0.09663865546218488
ken,i,5,0.02100840336134454
ken,k,2,0.008403361344537815
ken,l,3,0.012605042016806723
ken,m,2,0.008403361344537815
ken,n,1,0.004201680672268907
ken,p,6,0.025210084033613446
ken,r,4,0.01680672268907563
ken,s,36,0.15126050420168066
ken,t,1,0.004201680672268907
ken,v,3,0.012605042016806723
ken,w,5,0.02100840336134454
kep,a,1,0.06666666666666667
kep,l,1,0.06666666666666667
kep,o,12,0.8
kep,p,1,0.06666666666666667
ker,$,27,0.06521739130434782
ker,a,3,0.007246376811594203
ker,b,27,0.06521739130434782
ker,c,1,0.0024154589371980675
ker,d,14,0.033816425120772944
ker,e,6,0.014492753623188406
ker,g,1,0.0024154589371980675
ker,h,12,0.028985507246376812
ker,i,2,0.004830917874396135
ker,k,141,0.34057971014492755
ker,l,6,0.014492753623188406
ker,m,15,0.036231884057971016
ker,n,2,0.004830917874396135
ker,o,2,0.004830917874396135
ker,p,17,0.04106280193236715
ker,s,80,0.1932367149758454
ker,t,17,0.04106280193236715
ker,u,1,0.0024154589371980675
ker,v,26,0.06280193236714976
ker,w,12,0.028985507246376812
ker,z,2,0.004830917874396135
kes,$,3,0.1
kes,b,2,0.06666666666666667
kes,f,1,0.03333333333333333
kes,h,1,0.03333333333333333
kes,k,4,0.13333333333333333
kes,l,6,0.2
kes,n,1,0.03333333333333333
kes,p,2,0.06666666666666667
kes,s,4,0.13333333333333333
kes,t,5,0.16666666666666666
kes,v,1,0.03333333333333333
ket,$,1,0.03571428571428571
ket,e,18,0.6428571428571429
ket,h,1,0.03571428571428571
ket,i,2,0.07142857142857142
ket,o,1,0.03571428571428571
ket,t,4,0.14285714285714285
ket,u,1,0.03571428571428571
keu,k,3,0.25
keu,n,3,0.25
keu,p,1,0.08333333333333333
keu,r,2,0.16666666666666666
keu,t,3,0.25
kev,e,9,0.9
kev,o,1,0.1
kew,a,1,0.1111111111111111
kew,e,3,0.3333333333333333
kew,i,5,0.5555555555555556
key,e,1,1
kez,i,5,1
kfa,a,1,1
kga,a,1,0.3333333333333333
kga,t,2,0.6666666666666666
kgo,o,1,0.5
kgo,u,1,0.5
kgr,a,3,1
kha,a,3,0.3
kha,l,1,0.1
kha,s,1,0.1
kha,v,5,0.5
khe,i,7,0.5
khe,k,1,0.07142857142857142
khe,m,2,0.14285714285714285
khe,u,4,0.2857142857142857
khi,l,1,0.5
khi,n,1,0.5
kho,e,18,0.3103448275862069
kho,f,6,0.10344827586206896
kho,l,2,0.034482758620689655
kho,o,1,0.017241379310344827
kho,r,15,0.25862068965517243
kho,t,1,0.017241379310344827
kho,u,3,0.05172413793103448
kho,v,12,0.20689655172413793
khu,i,25,0.9615384615384616
khu,l,1,0.038461538461538464
kib,b,4,1
kie,$,1,0.05
kie,f,1,0.05
kie,k,3,0.15
kie,l,2,0.1
kie,s,1,0.05
kie,v,11,0.55
kie,z,1,0.05
kij,f,3,0.2727272727272727
kij,k,3,0.2727272727272727
kij,l,5,0.45454545454545453
kik,k,4,1
kil,$,8,0.7272727272727273
kil,d,1,0.09090909090909091
kil,l,1,0.09090909090909091
kil,t,1,0.09090909090909091
kim,s,1,1
kin,$,2,0.09090909090909091
kin,d,4,0.18181818181818182
kin,g,8,0.36363636363636365
kin,k,6,0.2727272727272727
kin,n,1,0.045454545454545456
kin,s,1,0.045454545454545456
kip,p,2,1
kit,s,1,1
kiv,i,1,1
kje,$,6,0.8571428571428571
kje,s,1,0.14285714285714285
kka,n,6,1
kke,b,2,0.012903225806451613
kke,d,1,0.0064516129032258064
kke,g,3,0.01935483870967742
kke,l,16,0.1032258064516129
kke,m,2,0.012903225806451613
kke,n,43,0.27741935483870966
kke,p,1,0.0064516129032258064
kke,r,82,0.5290322580645161
kke,v,3,0.01935483870967742
kke,w,1,0.0064516129032258064
kke,z,1,0.0064516129032258064
kki,l,1,0.16666666666666666
kki,n,5,0.8333333333333334
kkl,e,1,1
kko,m,1,0.5
kko,o,1,0.5
kkr,u,1,1
kku,m,14,1
kla,a,9,0.225
kla,b,1,0.025
kla,d,1,0.025
kla,e,1,0.025
kla,g,1,0.025
kla,k,1,0.025
kla,m,2,0.05
kla,n,8,0.2
kla,p,7,0.175
kla,r,3,0.075
kla,t,3,0.075
kla,v,1,0.025
kla,z,2,0.05
kle,a,1,0.041666666666666664
kle,e,1,0.041666666666666664
kle,f,3,0.125
kle,i,11,0.4583333333333333
kle,n,2,0.08333333333333333
kle,r,1,0.041666666666666664
kle,t,2,0.08333333333333333
kle,u,2,0.08333333333333333
kle,v,1,0.041666666666666664
kli,d,2,0.1111111111111111
kli,e,2,0.1111111111111111
kli,j,1,0.05555555555555555
kli,k,3,0.16666666666666666
kli,m,2,0.1111111111111111
kli,n,4,0.2222222222222222
kli,p,3,0.16666666666666666
kli,s,1,0.05555555555555555
klo,e,1,0.022222222222222223
klo,k,4,0.08888888888888889
klo,m,1,0.022222222222222223
klo,o,35,0.7777777777777778
klo,p,2,0.044444444444444446
klo,t,2,0.044444444444444446
kls,s,1,1
klu,f,2,0.14285714285714285
klu,i,4,0.2857142857142857
klu,m,1,0.07142857142857142
klu,n,2,0.14285714285714285
klu,p,1,0.07142857142857142
klu,s,2,0.14285714285714285
klu,t,2,0.14285714285714285
kma,a,2,0.13333333333333333
kma,n,9,0.6
kma,r,4,0.26666666666666666
kme,e,7,1
kmo,l,16,0.9411764705882353
kmo,n,1,0.058823529411764705
kna,a,1,0.25
kna,p,1,0.25
kna,r,2,0.5
kne,g,1,0.25
kne,p,1,0.25
kne,s,2,0.5
kni,j,3,0.375
kni,k,1,0.125
kni,l,1,0.125
kni,n,1,0.125
kni,p,2,0.25
kno,k,1,0.2
kno,l,3,0.6
kno,o,1,0.2
kns,$,1,1
knu,i,1,1
koa,r,1,1
kob,b,1,1
koc,h,1,0.5
koc,k,1,0.5
koe,b,2,0.044444444444444446
koe,d,6,0.13333333333333333
koe,g,1,0.022222222222222223
koe,h,1,0.022222222222222223
koe,k,10,0.2222222222222222
koe,l,8,0.17777777777777778
koe,n,1,0.022222222222222223
koe,p,10,0.2222222222222222
koe,r,1,0.022222222222222223
koe,t,1,0.022222222222222223
koe,v,3,0.06666666666666667
koe,w,1,0.022222222222222223
kof,f,2,0.6666666666666666
kof,m,1,0.3333333333333333
kok,e,1,0.2
kok,k,2,0.4
kok,s,2,0.4
kol,d,3,0.06666666666666667
kol,h,4,0.08888888888888889
kol,k,22,0.4888888888888889
kol,l,6,0.13333333333333333
kol,o,7,0.15555555555555556
kol,t,3,0.06666666666666667
kom,$,2,0.2857142857142857
kom,a,1,0.14285714285714285
kom,m,3,0.42857142857142855
kom,p,1,0.14285714285714285
kon,i,20,0.9090909090909091
kon,t,2,0.09090909090909091
koo,g,8,0.14545454545454545
koo,i,19,0.34545454545454546
koo,l,5,0.09090909090909091
koo,p,14,0.2545454545454545
koo,r,2,0.03636363636363636
koo,t,7,0.12727272727272726
kop,$,7,0.5384615384615384
kop,a,1,0.07692307692307693
kop,e,1,0.07692307692307693
kop,p,2,0.15384615384615385
kop,s,2,0.15384615384615385
kor,e,7,0.23333333333333334
kor,h,1,0.03333333333333333
kor,n,4,0.13333333333333333
kor,r,1,0.03333333333333333
kor,s,1,0.03333333333333333
kor,t,14,0.4666666666666667
kor,v,2,0.06666666666666667
kos,b,1,0.16666666666666666
kos,t,5,0.8333333333333334
kot,e,3,0.5
kot,t,3,0.5
kou,$,2,0.09090909090909091
kou,d,11,0.5
kou,f,1,0.045454545454545456
kou,l,2,0.09090909090909091
kou,s,4,0.18181818181818182
kou,w,2,0.09090909090909091
kov,e,1,1
koz,a,1,0.5
koz,i,1,0.5
kpa,r,1,1
kpe,e,1,1
kpl,a,8,0.8888888888888888
kpl,e,1,0.1111111111111111
kpo,l,17,0.9444444444444444
kpo,o,1,0.05555555555555555
kra,a,16,0.2711864406779661
kra,b,15,0.2542372881355932
kra,c,1,0.01694915254237288
kra,d,1,0.01694915254237288
kra,g,1,0.01694915254237288
kra,i,1,0.01694915254237288
kra,k,3,0.05084745762711865
kra,l,5,0.0847457627118644
kra,m,6,0.1016949152542373
kra,n,7,0.11864406779661017
kra,s,1,0.01694915254237288
kra,u,1,0.01694915254237288
kra,w,1,0.01694915254237288
kre,e,42,0.7924528301886793
kre,i,7,0.1320754716981132
kre,m,1,0.018867924528301886
kre,u,1,0.018867924528301886
kre,v,1,0.018867924528301886
kre,w,1,0.018867924528301886
kri,b,2,0.2222222222222222
kri,e,2,0.2222222222222222
kri,j,2,0.2222222222222222
kri,m,1,0.1111111111111111
kri,s,2,0.2222222222222222
kro,$,1,0.03571428571428571
kro,d,1,0.03571428571428571
kro,g,1,0.03571428571428571
kro,k,1,0.03571428571428571
kro,l,2,0.07142857142857142
kro,m,9,0.32142857142857145
kro,n,4,0.14285714285714285
kro,o,6,0.21428571428571427
kro,p,2,0.07142857142857142
kro,t,1,0.03571428571428571
kru,i,29,0.9666666666666667
kru,m,1,0.03333333333333333
ksa,k,1,1
ksb,e,5,0.2777777777777778
ksb,o,5,0.2777777777777778
ksb,r,8,0.4444444444444444
ksc,h,1,1
ksd,i,1,0.3333333333333333
ksd,o,2,0.6666666666666666
kse,b,4,0.2857142857142857
kse,d,1,0.07142857142857142
kse,h,1,0.07142857142857142
kse,i,1,0.07142857142857142
kse,l,1,0.07142857142857142
kse,m,2,0.14285714285714285
kse,n,4,0.2857142857142857
ksf,e,1,1
ksg,e,1,0.3333333333333333
ksg,r,2,0.6666666666666666
ksh,a,1,0.07692307692307693
ksh,e,1,0.07692307692307693
ksh,o,11,0.8461538461538461
ksi,t,1,1
ksk,a,1,0.125
ksk,e,5,0.625
ksk,o,2,0.25
ksl,a,5,0.23809523809523808
ksl,o,14,0.6666666666666666
ksl,u,2,0.09523809523809523
ksm,a,3,0.3333333333333333
ksm,e,1,0.1111111111111111
ksm,o,4,0.4444444444444444
ksm,u,1,0.1111111111111111
ksn,o,1,1
kso,o,2,1
ksp,a,2,0.18181818181818182
ksp,o,8,0.7272727272727273
ksp,r,1,0.09090909090909091
kss,t,1,1
kst,a,2,0.05405405405405406
kst,e,26,0.7027027027027027
kst,r,9,0.24324324324324326
ksu,m,2,1
ksv,a,1,0.2
ksv,e,4,0.8
ksw,a,1,0.16666666666666666
ksw,e,2,0.3333333333333333
ksw,i,2,0.3333333333333333
ksw,o,1,0.16666666666666666
ksz,a,2,1
kte,$,3,0.6
kte,r,1,0.2
kte,s,1,0.2
kth,a,1,1
kti,l,1,1
kto,c,3,0.75
kto,r,1,0.25
kub,b,1,1
kud,e,1,1
kui,j,2,0.0625
kui,k,3,0.09375
kui,l,10,0.3125
kui,n,6,0.1875
kui,p,7,0.21875
kui,t,3,0.09375
kui,v,1,0.03125
kul,e,2,0.4
kul,s,1,0.2
kul,v,2,0.4
kum,$,16,0.5517241379310345
kum,e,12,0.41379310344827586
kum,p,1,0.034482758620689655
kun,r,1,0.3333333333333333
kun,s,2,0.6666666666666666
kur,a,1,0.5
kur,k,1,0.5
kut,t,1,1
kuu,n,2,1
kuz,e,2,1
kva,a,14,1
kve,e,1,0.06666666666666667
kve,l,10,0.6666666666666666
kve,n,4,0.26666666666666666
kvi,e,1,0.5
kvi,s,1,0.5
kvl,i,2,1
kwa,a,2,0.06896551724137931
kwa,d,2,0.06896551724137931
kwa,k,1,0.034482758620689655
kwa,l,2,0.06896551724137931
kwa,n,1,0.034482758620689655
kwa,r,19,0.6551724137931034
kwa,s,1,0.034482758620689655
kwa,t,1,0.034482758620689655
kwe,g,6,0.25
kwe,i,1,0.041666666666666664
kwe,l,3,0.125
kwe,r,10,0.4166666666666667
kwe,t,4,0.16666666666666666
kwi,j,5,0.8333333333333334
kwi,n,1,0.16666666666666666
kwo,n,1,1
kyl,d,1,0.5
kyl,o,1,0.5
kym,m,1,1
kza,n,1,1
kze,e,1,1
kzi,c,1,0.16666666666666666
kzi,g,1,0.16666666666666666
kzi,j,4,0.6666666666666666
kzw,a,2,1
laa,g,20,0.07272727272727272
laa,i,1,0.0036363636363636364
laa,k,7,0.025454545454545455
laa,n,65,0.23636363636363636
laa,p,1,0.0036363636363636364
laa,r,79,0.2872727272727273
laa,s,6,0.02181818181818182
laa,t,95,0.34545454545454546
laa,x,1,0.0036363636363636364
lab,$,1,0.2
lab,a,1,0.2
lab,b,1,0.2
lab,e,1,0.2
lab,r,1,0.2
lac,e,1,0.25
lac,h,1,0.25
lac,o,1,0.25
lac,t,1,0.25
lad,d,1,0.3333333333333333
lad,e,1,0.3333333333333333
lad,y,1,0.3333333333333333
lae,i,1,0.25
lae,r,3,0.75
laf,$,1,1
lag,$,8,0.18604651162790697
lag,b,1,0.023255813953488372
lag,d,2,0.046511627906976744
lag,e,25,0.5813953488372093
lag,g,1,0.023255813953488372
lag,h,1,0.023255813953488372
lag,p,1,0.023255813953488372
lag,t,2,0.046511627906976744
lag,v,2,0.046511627906976744
lah,a,1,0.25
lah,o,1,0.25
lah,u,2,0.5
lai,r,2,1
lak,$,10,0.30303030303030304
lak,a,1,0.030303030303030304
lak,b,1,0.030303030303030304
lak,e,13,0.3939393939393939
lak,j,1,0.030303030303030304
lak,k,5,0.15151515151515152
lak,t,2,0.06060606060606061
lal,l,1,1
lam,a,4,0.25
lam,b,2,0.125
lam,e,3,0.1875
lam,m,4,0.25
lam,p,2,0.125
lam,s,1,0.0625
lan,$,2,0.006514657980456026
lan,d,226,0.7361563517915309
lan,e,5,0.016286644951140065
lan,g,52,0.16938110749185667
lan,k,11,0.035830618892508145
lan,s,2,0.006514657980456026
lan,t,9,0.029315960912052116
lap,$,5,0.3125
lap,a,1,0.0625
lap,e,1,0.0625
lap,o,1,0.0625
lap,p,5,0.3125
lap,s,3,0.1875
laq,u,1,1
lar,a,1,0.043478260869565216
lar,d,2,0.08695652173913043
lar,e,10,0.43478260869565216
lar,i,5,0.21739130434782608
lar,s,3,0.13043478260869565
lar,t,2,0.08695652173913043
las,$,22,0.4888888888888889
las,b,2,0.044444444444444446
las,h,1,0.022222222222222223
las,k,2,0.044444444444444446
las,l,1,0.022222222222222223
las,m,2,0.044444444444444446
las,p,2,0.044444444444444446
las,r,1,0.022222222222222223
las,s,8,0.17777777777777778
las,t,4,0.08888888888888889
lat,e,8,0.4
lat,h,3,0.15
lat,o,1,0.05
lat,t,6,0.3
lat,v,2,0.1
lau,c,1,0.038461538461538464
lau,d,5,0.19230769230769232
lau,r,3,0.11538461538461539
lau,s,1,0.038461538461538464
lau,w,16,0.6153846153846154
lav,e,1,0.5
lav,i,1,0.5
laz,e,2,0.4
laz,i,2,0.4
laz,w,1,0.2
lba,a,2,0.4
lba,d,1,0.2
lba,n,2,0.4
lbe,c,1,0.016129032258064516
lbe,e,15,0.24193548387096775
lbe,l,1,0.016129032258064516
lbe,r,45,0.7258064516129032
lbl,a,3,0.75
lbl,o,1,0.25
lbo,e,2,0.15384615384615385
lbo,l,1,0.07692307692307693
lbo,o,1,0.07692307692307693
lbo,r,2,0.15384615384615385
lbo,s,7,0.5384615384615384
lbr,a,3,0.11538461538461539
lbr,i,2,0.07692307692307693
lbr,o,9,0.34615384615384615
lbr,u,12,0.46153846153846156
lbu,l,1,0.058823529411764705
lbu,r,13,0.7647058823529411
lbu,u,3,0.17647058823529413
lca,a,1,1
lch,e,1,1
lck,e,2,1
lco,h,1,0.5
lco,p,1,0.5
lcr,u,1,1
ld',s,1,1
lda,$,2,0.25
lda,m,5,0.625
lda,s,1,0.125
ldb,e,1,0.3333333333333333
ldb,o,1,0.3333333333333333
ldb,r,1,0.3333333333333333
ldd,e,2,0.3333333333333333
ldd,i,2,0.3333333333333333
ldd,j,1,0.16666666666666666
ldd,r,1,0.16666666666666666
lde,$,50,0.06657789613848203
lde,b,7,0.009320905459387484
lde,c,1,0.0013315579227696406
lde,g,1,0.0013315579227696406
lde,h,4,0.005326231691078562
lde,k,3,0.0039946737683089215
lde,l,2,0.002663115845539281
lde,m,2,0.002663115845539281
lde,n,35,0.04660452729693742
lde,o,2,0.002663115845539281
lde,p,1,0.0013315579227696406
lde,r,638,0.8495339547270306
lde,t,4,0.005326231691078562
lde,v,1,0.0013315579227696406
ldf,e,1,1
ldg,r,1,1
ldh,o,8,0.5333333333333333
ldh,u,7,0.4666666666666667
ldi,$,1,0.03333333333333333
ldi,e,9,0.3
ldi,j,18,0.6
ldi,k,1,0.03333333333333333
ldi,n,1,0.03333333333333333
ldj,e,1,1
ldk,a,3,0.75
ldk,n,1,0.25
ldm,a,2,0.5
ldm,e,2,0.5
ldo,n,8,0.6153846153846154
ldo,o,2,0.15384615384615385
ldo,r,3,0.23076923076923078
ldp,o,3,1
ldr,e,1,0.2
ldr,i,3,0.6
ldr,o,1,0.2
lds,c,1,0.125
lds,k,1,0.125
lds,l,2,0.25
lds,t,2,0.25
lds,v,1,0.125
lds,w,1,0.125
ldt,$,1,0.2
ldt,b,1,0.2
ldt,i,1,0.2
ldt,p,1,0.2
ldt,s,1,0.2
ldu,i,3,0.6
ldu,m,2,0.4
ldv,e,1,1
ldw,e,3,0.375
