prefix,next_char,count,prob
kap,o,2,0.041666666666666664
kap,p,6,0.125
kap,r,4,0.08333333333333333
kap,s,16,0.3333333333333333
kap,t,2,0.041666666666666664
kar,$,1,0.00411522633744856
kar,a,65,0.2674897119341564
kar,c,1,0.00411522633744856
kar,d,30,0.12345679012345678
kar,e,6,0.024691358024691357
kar,f,1,0.00411522633744856
kar,g,1,0.00411522633744856
kar,i,30,0.12345679012345678
kar,k,9,0.037037037037037035
kar,l,1,0.00411522633744856
kar,m,1,0.00411522633744856
kar,n,10,0.0411522633744856
kar,o,15,0.06172839506172839
kar,p,17,0.06995884773662552
kar,r,2,0.00823045267489712
kar,s,2,0.00823045267489712
kar,t,19,0.07818930041152264
kar,v,13,0.053497942386831275
kar,y,19,0.07818930041152264
kas,$,59,0.3155080213903743
kas,a,1,0.0053475935828877
kas,d,1,0.0053475935828877
kas,i,11,0.058823529411764705
kas,k,1,0.0053475935828877
kas,m,1,0.0053475935828877
kas,n,1,0.0053475935828877
kas,o,3,0.016042780748663103
kas,s,9,0.0481283422459893
kas,t,100,0.5347593582887701
kat,a,28,0.1917808219178082
kat,c,1,0.00684931506849315
kat,e,5,0.03424657534246575
kat,f,3,0.02054794520547945
kat,h,18,0.1232876712328767
kat,i,7,0.04794520547945205
kat,k,4,0.0273972602739726
kat,l,2,0.0136986301369863
kat,m,1,0.00684931506849315
kat,o,15,0.10273972602739725
kat,p,1,0.00684931506849315
kat,r,4,0.0273972602739726
kat,s,51,0.3493150684931507
kat,t,1,0.00684931506849315
kat,v,2,0.0136986301369863
kat,z,3,0.02054794520547945
kav,a,11,0.23404255319148937
kav,e,1,0.02127659574468085
kav,i,3,0.06382978723404255
kav,k,3,0.06382978723404255
kav,l,2,0.0425531914893617
kav,o,17,0.3617021276595745
kav,r,5,0.10638297872340426
kav,s,3,0.06382978723404255
kav,u,1,0.02127659574468085
kav,v,1,0.02127659574468085
kaz,$,1,0.14285714285714285
kaz,a,4,0.5714285714285714
kaz,n,1,0.14285714285714285
kaz,r,1,0.14285714285714285
kbu,n,1,1
kch,i,1,0.3333333333333333
kch,r,1,0.3333333333333333
kch,y,1,0.3333333333333333
kda,$,7,0.875
kda,r,1,0.125
kde,s,10,1
kdh,a,3,0.375
kdh,i,4,0.5
kdh,r,1,0.125
kdi,$,6,0.375
kdi,a,8,0.5
kdi,k,1,0.0625
kdi,p,1,0.0625
kdo,$,2,0.3333333333333333
kdo,r,1,0.16666666666666666
kdo,s,3,0.5
kdr,a,2,0.4
kdr,o,3,0.6
kea,$,1,1
kec,h,8,1
ked,h,1,0.16666666666666666
ked,n,1,0.16666666666666666
ked,o,1,0.16666666666666666
ked,r,3,0.5
kef,a,22,0.46808510638297873
kef,l,25,0.5319148936170213
kei,$,1,0.125
kei,a,1,0.125
kei,k,2,0.25
kei,o,4,0.5
kek,h,1,0.5
kek,r,1,0.5
kel,a,2,0.08695652173913043
kel,d,1,0.043478260869565216
kel,e,3,0.13043478260869565
kel,i,4,0.17391304347826086
kel,l,12,0.5217391304347826
kel,o,1,0.043478260869565216
ken,a,1,0.08333333333333333
ken,d,3,0.25
ken,t,8,0.6666666666666666
keo,$,2,1
kep,a,1,0.16666666666666666
kep,n,1,0.16666666666666666
kep,o,2,0.3333333333333333
kep,r,1,0.16666666666666666
kep,s,1,0.16666666666666666
ker,$,8,0.10810810810810811
ker,a,47,0.6351351351351351
ker,d,1,0.013513513513513514
ker,e,1,0.013513513513513514
ker,i,4,0.05405405405405406
ker,k,1,0.013513513513513514
ker,m,3,0.04054054054054054
ker,n,3,0.04054054054054054
ker,p,1,0.013513513513513514
ker,s,2,0.02702702702702703
ker,t,2,0.02702702702702703
ker,v,1,0.013513513513513514
kes,$,23,0.8518518518518519
kes,i,2,0.07407407407407407
kes,n,1,0.037037037037037035
kes,t,1,0.037037037037037035
ket,i,1,0.5
ket,t,1,0.5
kev,$,1,1
kfa,l,9,1
kfi,$,2,0.5
kfi,n,1,0.25
kfi,t,1,0.25
kfo,u,1,1
kft,i,2,0.6666666666666666
kft,r,1,0.3333333333333333
kfy,t,3,1
kge,i,1,1
kgk,a,1,1
kha,$,6,0.1276595744680851
kha,i,9,0.19148936170212766
kha,k,2,0.0425531914893617
kha,l,11,0.23404255319148937
kha,m,1,0.02127659574468085
kha,n,2,0.0425531914893617
kha,r,13,0.2765957446808511
kha,t,3,0.06382978723404255
khd,h,5,1
khe,l,6,0.5454545454545454
khe,n,1,0.09090909090909091
khe,r,4,0.36363636363636365
khi,$,11,0.3333333333333333
khi,a,7,0.21212121212121213
khi,d,1,0.030303030303030304
khi,k,1,0.030303030303030304
khi,l,2,0.06060606060606061
khi,n,5,0.15151515151515152
khi,o,2,0.06060606060606061
khi,r,2,0.06060606060606061
khi,s,1,0.030303030303030304
khi,t,1,0.030303030303030304
khk,i,1,1
khl,a,10,0.625
khl,d,1,0.0625
khl,i,3,0.1875
khl,l,1,0.0625
khl,o,1,0.0625
khm,b,1,0.5
khm,t,1,0.5
khn,$,2,0.1111111111111111
khn,a,2,0.1111111111111111
khn,e,2,0.1111111111111111
khn,g,1,0.05555555555555555
khn,i,5,0.2777777777777778
khn,n,1,0.05555555555555555
khn,o,5,0.2777777777777778
kho,$,1,0.023255813953488372
kho,i,1,0.023255813953488372
kho,k,4,0.09302325581395349
kho,m,2,0.046511627906976744
kho,n,6,0.13953488372093023
kho,r,8,0.18604651162790697
kho,s,9,0.20930232558139536
kho,t,1,0.023255813953488372
kho,u,7,0.16279069767441862
kho,v,4,0.09302325581395349
khr,a,3,0.046153846153846156
khr,i,57,0.8769230769230769
khr,m,1,0.015384615384615385
khr,n,1,0.015384615384615385
khr,o,1,0.015384615384615385
khr,s,2,0.03076923076923077
khs,$,2,1
kht,h,3,0.42857142857142855
kht,i,3,0.42857142857142855
kht,o,1,0.14285714285714285
khv,o,1,1
khz,a,1,1
kia,$,123,0.7834394904458599
kia,c,1,0.006369426751592357
kia,d,4,0.025477707006369428
kia,n,27,0.17197452229299362
kia,s,2,0.012738853503184714
kid,a,2,0.13333333333333333
kid,e,5,0.3333333333333333
kid,h,6,0.4
kid,i,1,0.06666666666666667
kid,n,1,0.06666666666666667
kie,s,3,1
kif,a,1,0.2
kif,i,2,0.4
kif,r,2,0.4
kik,$,1,0.25
kik,d,1,0.25
kik,n,1,0.25
kik,o,1,0.25
kil,e,1,0.25
kil,i,1,0.25
kil,k,1,0.25
kil,l,1,0.25
kim,i,1,0.2
kim,m,1,0.2
kim,o,2,0.4
kim,s,1,0.2
kin,$,5,0.05154639175257732
kin,a,12,0.12371134020618557
kin,c,1,0.010309278350515464
kin,d,3,0.030927835051546393
kin,g,3,0.030927835051546393
kin,i,19,0.1958762886597938
kin,l,2,0.020618556701030927
kin,n,4,0.041237113402061855
kin,o,26,0.26804123711340205
kin,p,2,0.020618556701030927
kin,r,6,0.061855670103092786
kin,s,5,0.05154639175257732
kin,t,4,0.041237113402061855
kin,v,4,0.041237113402061855
kin,y,1,0.010309278350515464
kio,$,10,0.18518518518518517
kio,l,1,0.018518518518518517
kio,m,1,0.018518518518518517
kio,n,39,0.7222222222222222
kio,t,1,0.018518518518518517
kio,u,2,0.037037037037037035
kip,a,4,0.14814814814814814
kip,i,3,0.1111111111111111
kip,k,1,0.037037037037037035
kip,o,12,0.4444444444444444
kip,p,1,0.037037037037037035
kip,r,4,0.14814814814814814
kip,s,2,0.07407407407407407
kir,i,6,0.8571428571428571
kir,k,1,0.14285714285714285
kis,$,36,0.75
kis,a,1,0.020833333333333332
kis,s,7,0.14583333333333334
kis,t,4,0.08333333333333333
kit,$,1,0.034482758620689655
kit,a,3,0.10344827586206896
kit,e,1,0.034482758620689655
kit,h,6,0.20689655172413793
kit,i,7,0.2413793103448276
kit,o,3,0.10344827586206896
kit,r,2,0.06896551724137931
kit,s,6,0.20689655172413793
kiv,o,2,0.5
kiv,r,2,0.5
kiz,a,3,0.6
kiz,r,1,0.2
kiz,t,1,0.2
kka,$,15,0.46875
kka,i,1,0.03125
kka,l,8,0.25
kka,s,4,0.125
kka,v,3,0.09375
kka,z,1,0.03125
kke,r,1,0.3333333333333333
kke,s,2,0.6666666666666666
kkh,o,1,1
kki,$,16,0.23529411764705882
kki,a,4,0.058823529411764705
kki,n,44,0.6470588235294118
kki,o,1,0.014705882352941176
kki,s,1,0.014705882352941176
kki,v,1,0.014705882352941176
kki,z,1,0.014705882352941176
kkk,a,3,0.42857142857142855
kkk,i,4,0.5714285714285714
kkl,a,3,0.13636363636363635
kkl,e,1,0.045454545454545456
kkl,i,12,0.5454545454545454
kkl,o,1,0.045454545454545456
kkl,s,5,0.22727272727272727
kkm,a,2,1
kkn,a,1,0.16666666666666666
kkn,e,1,0.16666666666666666
kkn,i,3,0.5
kkn,o,1,0.16666666666666666
kko,$,4,0.0784313725490196
kko,d,1,0.0196078431372549
kko,i,2,0.0392156862745098
kko,k,1,0.0196078431372549
kko,l,2,0.0392156862745098
kko,m,3,0.058823529411764705
kko,n,4,0.0784313725490196
kko,p,1,0.0196078431372549
kko,r,2,0.0392156862745098
kko,s,28,0.5490196078431373
kko,t,1,0.0196078431372549
kko,u,2,0.0392156862745098
kkr,a,1,0.5
kkr,i,1,0.5
kks,$,1,0.5
kks,i,1,0.5
kla,$,10,0.2
kla,d,6,0.12
kla,f,1,0.02
kla,i,3,0.06
kla,k,4,0.08
kla,m,4,0.08
kla,n,3,0.06
kla,r,5,0.1
kla,s,5,0.1
kla,v,9,0.18
klc,h,1,1
kld,a,1,0.5
kld,h,1,0.5
kle,c,1,0.03225806451612903
kle,i,19,0.6129032258064516
kle,k,2,0.06451612903225806
kle,n,1,0.03225806451612903
kle,o,1,0.03225806451612903
kle,p,2,0.06451612903225806
kle,s,3,0.0967741935483871
kle,t,2,0.06451612903225806
klf,a,1,0.3333333333333333
klf,i,1,0.3333333333333333
klf,t,1,0.3333333333333333
kli,$,8,0.11267605633802817
kli,a,10,0.14084507042253522
kli,d,1,0.014084507042253521
kli,f,1,0.014084507042253521
kli,m,11,0.15492957746478872
kli,n,3,0.04225352112676056
kli,o,4,0.056338028169014086
kli,p,2,0.028169014084507043
kli,r,6,0.08450704225352113
kli,s,22,0.30985915492957744
kli,t,1,0.014084507042253521
kli,v,2,0.028169014084507043
klk,a,1,0.3333333333333333
klk,i,1,0.3333333333333333
klk,o,1,0.3333333333333333
kll,a,2,0.25
kll,e,2,0.25
kll,i,3,0.375
kll,o,1,0.125
klm,a,1,0.5
klm,i,1,0.5
kln,i,1,1
klo,$,2,0.09090909090909091
klo,f,1,0.045454545454545456
klo,i,1,0.045454545454545456
klo,k,4,0.18181818181818182
klo,m,1,0.045454545454545456
klo,n,6,0.2727272727272727
klo,p,2,0.09090909090909091
klo,u,1,0.045454545454545456
klo,v,4,0.18181818181818182
klp,a,2,0.6666666666666666
klp,e,1,0.3333333333333333
kls,$,1,0.125
kls,i,7,0.875
klt,a,2,0.3333333333333333
klt,h,2,0.3333333333333333
klt,s,2,0.3333333333333333
klv,a,3,0.42857142857142855
klv,i,1,0.14285714285714285
klv,o,2,0.2857142857142857
klv,s,1,0.14285714285714285
kly,m,2,0.5
kly,p,1,0.25
kly,v,1,0.25
klz,i,1,1
kma,l,1,0.125
kma,n,1,0.125
kma,r,2,0.25
kma,t,4,0.5
kmb,i,1,0.5
kmb,o,1,0.5
kme,n,1,0.5
kme,s,1,0.5
kmf,t,1,1
kmi,$,9,0.5625
kmi,a,2,0.125
kmi,n,3,0.1875
kmi,o,1,0.0625
kmi,t,1,0.0625
kmm,a,1,0.5
kmm,i,1,0.5
kmn,i,1,1
kmo,l,1,0.2
kmo,n,1,0.2
kmo,r,1,0.2
kmo,t,2,0.4
kmp,a,1,0.09090909090909091
kmp,e,1,0.09090909090909091
kmp,i,4,0.36363636363636365
kmp,o,5,0.45454545454545453
kmt,h,1,1
kna,$,12,0.5
kna,i,2,0.08333333333333333
kna,k,1,0.041666666666666664
kna,l,1,0.041666666666666664
kna,n,2,0.08333333333333333
kna,s,4,0.16666666666666666
kna,v,2,0.08333333333333333
knd,a,4,0.3333333333333333
knd,e,2,0.16666666666666666
knd,i,2,0.16666666666666666
knd,r,4,0.3333333333333333
kne,i,1,0.25
kne,s,2,0.5
kne,v,1,0.25
kni,$,9,0.34615384615384615
kni,a,2,0.07692307692307693
kni,k,3,0.11538461538461539
kni,o,4,0.15384615384615385
kni,s,5,0.19230769230769232
kni,t,2,0.07692307692307693
kni,z,1,0.038461538461538464
knn,i,1,1
kno,$,1,0.14285714285714285
kno,r,1,0.14285714285714285
kno,s,5,0.7142857142857143
knt,a,4,0.3333333333333333
knt,e,1,0.08333333333333333
knt,h,2,0.16666666666666666
knt,i,1,0.08333333333333333
knt,r,3,0.25
knt,s,1,0.08333333333333333
koa,l,1,1
koc,h,13,1
kod,a,4,0.25
kod,e,1,0.0625
kod,h,2,0.125
kod,i,6,0.375
kod,r,2,0.125
kod,s,1,0.0625
koe,r,1,1
kof,a,1,0.07692307692307693
kof,i,4,0.3076923076923077
kof,o,6,0.46153846153846156
kof,t,2,0.15384615384615385
kog,i,1,0.25
kog,k,3,0.75
koh,y,1,1
koi,$,8,0.3333333333333333
koi,l,11,0.4583333333333333
koi,m,3,0.125
koi,n,2,0.08333333333333333
kok,a,3,0.03333333333333333
kok,e,2,0.022222222222222223
kok,f,2,0.022222222222222223
kok,h,3,0.03333333333333333
kok,i,4,0.044444444444444446
kok,k,61,0.6777777777777778
kok,l,3,0.03333333333333333
kok,m,1,0.011111111111111112
kok,o,10,0.1111111111111111
kok,r,1,0.011111111111111112
kol,$,1,0.009708737864077669
kol,a,18,0.17475728155339806
kol,c,3,0.02912621359223301
kol,e,2,0.019417475728155338
kol,f,2,0.019417475728155338
kol,g,2,0.019417475728155338
kol,i,26,0.2524271844660194
kol,k,2,0.019417475728155338
kol,l,6,0.05825242718446602
kol,m,4,0.038834951456310676
kol,n,5,0.04854368932038835
kol,o,17,0.1650485436893204
kol,r,1,0.009708737864077669
kol,s,1,0.009708737864077669
kol,t,4,0.038834951456310676
kol,y,9,0.08737864077669903
kom,a,13,0.22033898305084745
kom,b,2,0.03389830508474576
kom,e,4,0.06779661016949153
kom,i,12,0.2033898305084746
kom,l,1,0.01694915254237288
kom,m,2,0.03389830508474576
kom,n,4,0.06779661016949153
kom,o,7,0.11864406779661017
kom,p,10,0.1694915254237288
kom,t,3,0.05084745762711865
kom,y,1,0.01694915254237288
kon,$,15,0.12295081967213115
kon,a,8,0.06557377049180328
kon,c,1,0.00819672131147541
kon,d,10,0.08196721311475409
kon,e,1,0.00819672131147541
kon,g,1,0.00819672131147541
kon,i,13,0.10655737704918032
kon,k,1,0.00819672131147541
kon,o,7,0.05737704918032787
kon,r,6,0.04918032786885246
kon,s,21,0.1721311475409836
kon,t,36,0.29508196721311475
kon,y,1,0.00819672131147541
kon,z,1,0.00819672131147541
kop,$,8,0.13114754098360656
kop,a,4,0.06557377049180328
kop,d,2,0.03278688524590164
kop,e,9,0.14754098360655737
kop,g,1,0.01639344262295082
kop,i,11,0.18032786885245902
kop,l,1,0.01639344262295082
kop,n,3,0.04918032786885246
kop,o,11,0.18032786885245902
kop,r,6,0.09836065573770492
kop,s,2,0.03278688524590164
kop,t,3,0.04918032786885246
kor,a,26,0.16352201257861634
kor,c,1,0.006289308176100629
kor,d,9,0.05660377358490566
kor,e,5,0.031446540880503145
kor,f,29,0.18238993710691823
kor,i,22,0.13836477987421383
kor,k,4,0.025157232704402517
kor,l,1,0.006289308176100629
kor,m,1,0.006289308176100629
kor,n,8,0.050314465408805034
kor,o,20,0.12578616352201258
kor,p,2,0.012578616352201259
kor,r,3,0.018867924528301886
kor,s,1,0.006289308176100629
kor,t,12,0.07547169811320754
kor,v,2,0.012578616352201259
kor,y,12,0.07547169811320754
kor,z,1,0.006289308176100629
kos,$,114,0.7307692307692307
kos,a,1,0.00641025641025641
kos,i,1,0.00641025641025641
kos,k,3,0.019230769230769232
kos,l,2,0.01282051282051282
kos,m,9,0.057692307692307696
kos,o,2,0.01282051282051282
kos,p,2,0.01282051282051282
kos,s,5,0.03205128205128205
kos,t,17,0.10897435897435898
kot,$,4,0.05194805194805195
kot,a,4,0.05194805194805195
kot,e,4,0.05194805194805195
kot,h,5,0.06493506493506493
kot,i,5,0.06493506493506493
kot,l,2,0.025974025974025976
kot,n,2,0.025974025974025976
kot,o,7,0.09090909090909091
kot,r,15,0.19480519480519481
kot,s,28,0.36363636363636365
kot,t,1,0.012987012987012988
kou,$,8,0.022792022792022793
kou,a,1,0.002849002849002849
kou,d,16,0.045584045584045586
kou,f,18,0.05128205128205128
kou,g,1,0.002849002849002849
kou,k,31,0.08831908831908832
kou,l,42,0.11965811965811966
kou,m,33,0.09401709401709402
kou,n,33,0.09401709401709402
kou,p,8,0.022792022792022793
kou,r,69,0.19658119658119658
kou,s,11,0.03133903133903134
kou,t,61,0.1737891737891738
kou,v,16,0.045584045584045586
kou,z,3,0.008547008547008548
kov,a,3,0.125
kov,e,1,0.041666666666666664
kov,i,1,0.041666666666666664
kov,n,1,0.041666666666666664
kov,o,16,0.6666666666666666
kov,r,1,0.041666666666666664
kov,t,1,0.041666666666666664
kox,a,1,1
koy,i,1,0.5
koy,l,1,0.5
koz,i,1,0.3333333333333333
koz,n,1,0.3333333333333333
koz,o,1,0.3333333333333333
kpa,$,1,0.25
kpa,r,1,0.25
kpa,s,2,0.5
kpe,l,4,0.4444444444444444
kpe,t,5,0.5555555555555556
kpi,$,5,0.625
kpi,a,1,0.125
kpi,o,2,0.25
kpl,a,1,1
kpo,i,1,0.08333333333333333
kpo,l,2,0.16666666666666666
kpo,s,3,0.25
kpo,u,6,0.5
kpr,a,1,0.5
kpr,b,1,0.5
kps,a,4,0.8
kps,i,1,0.2
kra,$,6,0.11764705882352941
kra,g,1,0.0196078431372549
kra,i,3,0.058823529411764705
kra,k,2,0.0392156862745098
kra,m,4,0.0784313725490196
kra,n,15,0.29411764705882354
kra,s,9,0.17647058823529413
kra,t,7,0.13725490196078433
kra,v,3,0.058823529411764705
kra,x,1,0.0196078431372549
krd,a,2,0.25
krd,e,2,0.25
krd,i,2,0.25
krd,o,2,0.25
kre,f,2,0.1
kre,i,1,0.05
kre,m,12,0.6
kre,n,1,0.05
kre,o,1,0.05
kre,p,1,0.05
kre,s,1,0.05
kre,v,1,0.05
krf,e,1,0.25
krf,i,1,0.25
krf,o,2,0.5
krg,i,1,1
kri,$,22,0.1981981981981982
kri,a,3,0.02702702702702703
kri,c,1,0.009009009009009009
kri,d,2,0.018018018018018018
kri,e,2,0.018018018018018018
kri,f,2,0.018018018018018018
kri,k,5,0.04504504504504504
kri,l,1,0.009009009009009009
kri,m,3,0.02702702702702703
kri,n,22,0.1981981981981982
kri,o,9,0.08108108108108109
kri,p,1,0.009009009009009009
kri,r,1,0.009009009009009009
kri,s,11,0.0990990990990991
kri,t,22,0.1981981981981982
kri,y,1,0.009009009009009009
kri,z,3,0.02702702702702703
krk,a,5,0.3333333333333333
krk,e,3,0.2
krk,i,5,0.3333333333333333
krk,o,2,0.13333333333333333
krl,a,2,0.3333333333333333
krl,o,4,0.6666666666666666
krm,i,4,0.5714285714285714
krm,n,1,0.14285714285714285
krm,p,2,0.2857142857142857
krn,a,1,0.08333333333333333
krn,e,1,0.08333333333333333
krn,i,7,0.5833333333333334
krn,o,2,0.16666666666666666
krn,t,1,0.08333333333333333
kro,$,3,0.041666666666666664
kro,c,2,0.027777777777777776
kro,f,1,0.013888888888888888
kro,g,3,0.041666666666666664
kro,i,1,0.013888888888888888
kro,k,9,0.125
kro,l,8,0.1111111111111111
kro,m,5,0.06944444444444445
kro,n,10,0.1388888888888889
kro,p,5,0.06944444444444445
kro,r,1,0.013888888888888888
kro,s,7,0.09722222222222222
kro,t,10,0.1388888888888889
kro,u,5,0.06944444444444445
kro,v,2,0.027777777777777776
krp,a,1,0.125
krp,i,4,0.5
krp,o,2,0.25
krp,s,1,0.125
krr,a,5,0.45454545454545453
krr,e,3,0.2727272727272727
krr,i,2,0.18181818181818182
krr,o,1,0.09090909090909091
krs,i,4,0.6666666666666666
krs,n,1,0.16666666666666666
krs,t,1,0.16666666666666666
krt,a,5,0.25
krt,e,2,0.1
krt,h,4,0.2
krt,i,3,0.15
krt,o,4,0.2
krt,s,1,0.05
krt,z,1,0.05
krv,a,2,0.3333333333333333
krv,i,1,0.16666666666666666
krv,o,2,0.3333333333333333
krv,r,1,0.16666666666666666
kry,c,1,0.03225806451612903
kry,f,3,0.0967741935483871
kry,g,3,0.0967741935483871
kry,k,2,0.06451612903225806
kry,l,2,0.06451612903225806
kry,m,2,0.06451612903225806
kry,n,3,0.0967741935483871
kry,o,4,0.12903225806451613
kry,p,1,0.03225806451612903
kry,r,2,0.06451612903225806
kry,s,5,0.16129032258064516
kry,t,1,0.03225806451612903
kry,v,2,0.06451612903225806
ksa,$,2,1
kse,r,2,1
ksi,$,5,0.29411764705882354
ksi,a,3,0.17647058823529413
ksi,f,1,0.058823529411764705
ksi,m,1,0.058823529411764705
ksi,o,1,0.058823529411764705
ksi,r,6,0.35294117647058826
ksk,a,1,0.3333333333333333
ksk,i,2,0.6666666666666666
ksm,i,1,1
kso,c,1,0.5
kso,u,1,0.5
ksp,a,1,0.5
ksp,i,1,0.5
kss,a,2,1
kst,a,3,0.16666666666666666
kst,e,3,0.16666666666666666
kst,o,2,0.1111111111111111
kst,r,10,0.5555555555555556
ksy,l,1,0.3333333333333333
ksy,n,1,0.3333333333333333
ksy,r,1,0.3333333333333333
kta,$,15,0.7142857142857143
kta,i,2,0.09523809523809523
kta,o,1,0.047619047619047616
kta,s,3,0.14285714285714285
kte,n,1,0.25
kte,r,1,0.25
kte,s,2,0.5
kth,i,2,0.4
kth,n,1,0.2
kth,r,2,0.4
kti,$,7,0.22580645161290322
kti,k,8,0.25806451612903225
kti,m,1,0.03225806451612903
kti,n,1,0.03225806451612903
kti,o,4,0.12903225806451613
kti,p,1,0.03225806451612903
kti,s,9,0.2903225806451613
ktn,i,1,1
kto,n,6,0.42857142857142855
kto,p,1,0.07142857142857142
kto,r,1,0.07142857142857142
kto,s,5,0.35714285714285715
kto,u,1,0.07142857142857142
ktr,a,3,0.375
ktr,i,1,0.125
ktr,o,3,0.375
ktr,y,1,0.125
kts,a,3,0.3333333333333333
kts,g,1,0.1111111111111111
kts,i,4,0.4444444444444444
kts,m,1,0.1111111111111111
ktt,e,1,1
kty,n,1,0.25
kty,p,2,0.5
kty,r,1,0.25
kuc,h,1,1
kur,u,1,1
kva,l,2,0.6666666666666666
kva,t,1,0.3333333333333333
kve,r,1,1
kvi,g,1,1
kvo,l,2,0.4
kvo,s,1,0.2
kvo,u,2,0.4
kvr,a,1,0.16666666666666666
kvr,y,5,0.8333333333333334
kxa,r,1,1
kya,n,1,1
kyd,a,1,0.125
kyd,h,1,0.125
kyd,n,1,0.125
kyd,o,5,0.625
kyf,i,1,1
kyk,l,1,1
kyl,$,1,0.14285714285714285
kyl,i,1,0.14285714285714285
kyl,l,2,0.2857142857142857
kyl,o,3,0.42857142857142855
kym,a,2,0.6666666666666666
kym,s,1,0.3333333333333333
kyn,$,1,0.06666666666666667
kyn,a,1,0.06666666666666667
kyn,d,1,0.06666666666666667
kyn,g,1,0.06666666666666667
kyn,i,5,0.3333333333333333
kyn,o,3,0.2
kyn,r,1,0.06666666666666667
kyn,t,2,0.13333333333333333
kyo,n,5,1
kyp,a,4,0.3076923076923077
kyp,e,1,0.07692307692307693
kyp,r,6,0.46153846153846156
kyp,s,2,0.15384615384615385
kyr,$,1,0.0625
kyr,a,3,0.1875
kyr,g,2,0.125
kyr,i,8,0.5
kyr,t,2,0.125
kyt,h,4,1
kyv,l,1,1
kyz,i,1,1
kza,$,2,0.6666666666666666
kza,k,1,0.3333333333333333
kzi,$,2,0.5
kzi,a,1,0.25
kzi,o,1,0.25
laa,$,3,1
lab,$,1,0.2
lab,i,1,0.2
lab,o,2,0.4
lab,y,1,0.2
lac,e,1,0.03225806451612903
lac,h,30,0.967741935483871
lad,d,1,0.018518518518518517
lad,e,5,0.09259259259259259
lad,h,16,0.2962962962962963
lad,i,14,0.25925925925925924
lad,k,3,0.05555555555555555
lad,l,1,0.018518518518518517
lad,o,7,0.12962962962962962
lad,r,2,0.037037037037037035
lad,s,1,0.018518518518518517
lad,t,3,0.05555555555555555
lad,z,1,0.018518518518518517
lae,$,1,0.3333333333333333
lae,s,1,0.3333333333333333
lae,t,1,0.3333333333333333
laf,a,2,0.08
laf,e,1,0.04
laf,i,1,0.04
laf,k,3,0.12
laf,n,3,0.12
laf,o,7,0.28
laf,s,1,0.04
laf,t,4,0.16
laf,u,1,0.04
laf,y,2,0.08
lag,$,1,0.016666666666666666
lag,a,7,0.11666666666666667
lag,g,1,0.016666666666666666
lag,h,1,0.016666666666666666
lag,i,10,0.16666666666666666
lag,k,11,0.18333333333333332
lag,n,1,0.016666666666666666
lag,o,20,0.3333333333333333
lag,p,1,0.016666666666666666
lag,r,4,0.06666666666666667
lag,s,1,0.016666666666666666
lag,y,1,0.016666666666666666
lag,z,1,0.016666666666666666
lai,$,6,0.037267080745341616
lai,a,4,0.024844720496894408
lai,c,1,0.006211180124223602
lai,d,1,0.006211180124223602
lai,f,2,0.012422360248447204
lai,i,1,0.006211180124223602
lai,k,77,0.4782608695652174
lai,l,2,0.012422360248447204
lai,m,3,0.018633540372670808
lai,n,4,0.024844720496894408
lai,o,50,0.3105590062111801
lai,p,3,0.018633540372670808
lai,r,2,0.012422360248447204
lai,s,3,0.018633540372670808
lai,t,1,0.006211180124223602
lai,v,1,0.006211180124223602
lak,$,1,0.007874015748031496
lak,a,23,0.18110236220472442
lak,d,5,0.03937007874015748
lak,e,2,0.015748031496062992
lak,h,5,0.03937007874015748
lak,i,15,0.11811023622047244
lak,k,50,0.3937007874015748
lak,l,1,0.007874015748031496
lak,m,1,0.007874015748031496
lak,n,1,0.007874015748031496
lak,o,15,0.11811023622047244
lak,r,1,0.007874015748031496
lak,s,4,0.031496062992125984
lak,t,3,0.023622047244094488
lal,a,2,0.1111111111111111
lal,d,1,0.05555555555555555
lal,i,7,0.3888888888888889
lal,k,1,0.05555555555555555
lal,m,1,0.05555555555555555
lal,o,4,0.2222222222222222
lal,s,2,0.1111111111111111
lam,$,1,0.010752688172043012
lam,a,13,0.13978494623655913
lam,b,9,0.0967741935483871
lam,d,2,0.021505376344086023
lam,e,3,0.03225806451612903
lam,f,3,0.03225806451612903
lam,i,9,0.0967741935483871
lam,k,4,0.043010752688172046
lam,n,5,0.053763440860215055
lam,o,12,0.12903225806451613
lam,p,21,0.22580645161290322
lam,r,4,0.043010752688172046
lam,s,2,0.021505376344086023
lam,t,4,0.043010752688172046
lam,u,1,0.010752688172043012
lan,$,2,0.028985507246376812
lan,a,2,0.028985507246376812
lan,d,17,0.2463768115942029
lan,e,3,0.043478260869565216
lan,g,10,0.14492753623188406
lan,i,17,0.2463768115942029
lan,n,1,0.014492753623188406
lan,o,1,0.014492753623188406
lan,s,1,0.014492753623188406
lan,t,13,0.18840579710144928
lan,v,1,0.014492753623188406
lan,z,1,0.014492753623188406
lao,d,1,0.1111111111111111
lao,i,5,0.5555555555555556
lao,k,1,0.1111111111111111
lao,t,1,0.1111111111111111
lao,u,1,0.1111111111111111
lap,$,1,0.16666666666666666
lap,a,1,0.16666666666666666
lap,d,1,0.16666666666666666
lap,e,1,0.16666666666666666
lap,o,1,0.16666666666666666
lap,s,1,0.16666666666666666
lar,a,9,0.1875
lar,d,4,0.08333333333333333
lar,g,2,0.041666666666666664
lar,i,18,0.375
lar,n,4,0.08333333333333333
lar,o,7,0.14583333333333334
lar,r,1,0.020833333333333332
